epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
5156,0.20009706914424896,0.013378781266510487,0.10536015778779984,0.8410060405731201,10299,0.8419753909111023,1.0,0.4000000059604645,0.7091585345984114,9.986111399484798e-05,1.0,0.005503167398273945,12.800000190734863,,,,,,,
5163,0.06591317802667618,0.012100517749786377,0.007835401222109795,0.3626265525817871,10349,0.68038409948349,0.0,0.0,0.7318769171854045,9.98594332486391e-05,1.0,0.00046965479850769043,16.0,,,,,,,
5170,0.06711609661579132,0.01116079930216074,0.012746228836476803,0.3609078526496887,10399,0.7045855522155762,0.0,0.0,0.7233860850013065,9.985774522647262e-05,1.0,0.015649326145648956,16.0,,,,,,,
5177,0.12734970450401306,0.01543582882732153,0.035864219069480896,0.5980088710784912,10449,0.7818930149078369,1.0,0.1666666716337204,0.7359845023178468,9.985604992834851e-05,1.0,0.0012872996740043163,15.333333015441895,,,,,,,
5184,0.3226564824581146,0.01677246019244194,0.09212515503168106,1.6094374656677246,10499,0.7728394865989685,1.0,0.20000000298023224,0.7074811753890324,9.985434007830918e-05,1.0,0.07349221408367157,14.899999618530273,,,,,,,
5192,0.14985132217407227,0.01281980611383915,0.06175406649708748,0.8344005346298218,10549,0.8009259700775146,1.0,0.375,0.7421326187319581,9.985262295231223e-05,1.0,0.009894288145005703,12.125,,,,,,,
5199,0.09490427374839783,0.012959897518157959,0.0320269837975502,0.5121458768844604,10599,0.7676767706871033,1.0,0.1818181872367859,0.7467802537483996,9.985089127440006e-05,1.0,0.0007089634891599417,14.545454978942871,,,,,,,
5199,,,,,10604,,,,,,,,,0.7240168452262878,0.21377840638160706,0.6352652311325073,0.6379519701004028,0.9995265007019043,0.005373669322580099,16.0
5206,0.07859279960393906,0.011223859153687954,0.011625238694250584,0.3973153829574585,10649,0.6635802388191223,0.0,0.0,0.7398195281091144,9.984915959648788e-05,1.0,0.01589430496096611,16.0,,,,,,,
5213,0.1462762951850891,0.014502082020044327,0.08619920909404755,0.665698230266571,10699,0.8055555820465088,1.0,0.25,0.7361082337819258,9.984740609070286e-05,0.625,0.06652867048978806,10.375,,,,,,,
5220,0.4201349914073944,0.018737882375717163,0.1296176165342331,1.9967007637023926,10749,0.680776059627533,1.0,0.0714285746216774,0.7642686028546495,9.984565258491784e-05,1.0,0.0014693780103698373,15.071428298950195,,,,,,,
5227,0.2109423577785492,0.015275036916136742,0.07519763708114624,1.1433656215667725,10799,0.7849793434143066,1.0,0.25,0.7486093921576992,9.98438845272176e-05,1.0,0.0004496641631703824,14.416666984558105,,,,,,,
5234,0.14029474556446075,0.017666636034846306,0.046564653515815735,0.5977346301078796,10849,0.6948853135108948,0.0,0.0,0.7572350875134766,9.984210191760212e-05,1.0,0.0012688077986240387,16.0,,,,,,,
5242,0.19745054841041565,0.011395645327866077,0.08737826347351074,0.9331703782081604,10899,0.7864924073219299,1.0,0.29411765933036804,0.7183361578272461,9.984031203202903e-05,1.0,0.033383600413799286,13.058823585510254,,,,,,,
5249,0.10813011974096298,0.014546633698046207,0.007514319848269224,0.5041047930717468,10949,0.7372134327888489,1.0,0.1428571492433548,0.7307946434844763,9.983851487049833e-05,1.0,0.03240098059177399,15.714285850524902,,,,,,,
5256,0.19538140296936035,0.012659656815230846,0.07440367341041565,0.8173812627792358,10999,0.7019400000572205,1.0,0.1428571492433548,0.7523600676247382,9.983671043301001e-05,1.0,0.0006717693177051842,15.714285850524902,,,,,,,
5263,0.12263645976781845,0.012083771638572216,0.02251637727022171,0.5744539499282837,11049,0.8163579702377319,1.0,0.375,0.7174137939987928,9.983489144360647e-05,1.0,0.0014922191621735692,11.75,,,,,,,
5270,0.07047529518604279,0.010447868146002293,0.009635331109166145,0.36532288789749146,11099,0.7352537512779236,1.0,0.1111111119389534,0.7673430274575432,9.98330651782453e-05,0.8888888955116272,0.00975014641880989,14.777777671813965,,,,,,,
5277,0.40428489446640015,0.013217643834650517,0.09107758104801178,1.882307767868042,11149,0.7641975283622742,1.0,0.20000000298023224,0.7627144643054737,9.983122436096892e-05,1.0,0.0013940283097326756,14.100000381469727,,,,,,,
5284,0.20984122157096863,0.011106092482805252,0.08254297822713852,1.090956449508667,11199,0.7345678806304932,1.0,0.25,0.7545331435212911,9.982937626773492e-05,1.0,0.0012502041645348072,13.75,,,,,,,
5292,0.08754924684762955,0.012185292318463326,0.0012966241920366883,0.38430893421173096,11249,0.6687242984771729,0.0,0.0,0.7433825152051112,9.982751362258568e-05,1.0,0.00019529834389686584,16.0,,,,,,,
5299,0.07149091362953186,0.01184652280062437,0.002704444108530879,0.36357593536376953,11299,0.7391974925994873,1.0,0.125,0.7159086257848477,9.982565097743645e-05,1.0,0.02678637020289898,14.75,,,,,,,
5299,,,,,11304,,,,,,,,,0.7269103527069092,0.21946023404598236,0.6278983354568481,0.6313729286193848,0.9992897510528564,0.006949001457542181,16.0
5306,0.06606002151966095,0.012208733707666397,0.0063709234818816185,0.377949059009552,11349,0.8509021997451782,1.0,0.38461539149284363,0.7339218557871651,9.982376650441438e-05,0.8461538553237915,0.08100192993879318,12.923076629638672,,,,,,,
5313,0.3694939613342285,0.011181585490703583,0.059555783867836,1.6758766174316406,11399,0.7744107842445374,1.0,0.27272728085517883,0.7163511022945368,9.98218820313923e-05,1.0,0.004577444400638342,13.545454978942871,,,,,,,
5320,0.06847584247589111,0.012532126158475876,0.0012914780527353287,0.3445228636264801,11449,0.7654320597648621,1.0,0.3333333432674408,0.7503582259086928,9.9819983006455e-05,1.0,0.002619241364300251,13.833333015441895,,,,,,,
5327,0.13398189842700958,0.011028475128114223,0.05482066422700882,0.5867166519165039,11499,0.7617284059524536,1.0,0.30000001192092896,0.7308599793676014,9.981806942960247e-05,1.0,0.0002525648451410234,12.0,,,,,,,
5334,0.06676081568002701,0.010518806055188179,0.007817661389708519,0.3501560688018799,11549,0.77914959192276,1.0,0.2222222238779068,0.7412314549491857,9.981615585274994e-05,1.0,0.0026727307122200727,13.0,,,,,,,
5342,0.08935649693012238,0.01187871117144823,0.02175118774175644,0.44081372022628784,11599,0.7362514138221741,1.0,0.1818181872367859,0.7147776241212818,9.981422772398219e-05,1.0,0.002874769037589431,14.0,,,,,,,
5349,0.3862651288509369,0.011960146017372608,0.062152013182640076,2.4833550453186035,11649,0.7695472836494446,1.0,0.3333333432674408,0.7267682248764828,9.98122850432992e-05,1.0,0.003265149425715208,11.933333396911621,,,,,,,
5356,0.08869968354701996,0.011721865274012089,0.021051699295639992,0.4779987037181854,11699,0.7794238924980164,1.0,0.2666666805744171,0.7256047658804826,9.98103350866586e-05,1.0,0.002353109186515212,12.333333015441895,,,,,,,
5363,0.05940086022019386,0.01287295576184988,0.005381224676966667,0.365477979183197,11749,0.8074073791503906,1.0,0.4000000059604645,0.7046987703576534,9.980837785406038e-05,1.0,0.07638520747423172,12.0,,,,,,,
5370,0.11867359280586243,0.014757496304810047,0.01571393385529518,0.5937095880508423,11799,0.8898385763168335,1.0,0.692307710647583,0.7823260443740603,9.980640606954694e-05,0.8461538553237915,0.024870555847883224,7.461538314819336,,,,,,,
5377,0.1655438095331192,0.014172950759530067,0.02514369785785675,0.7132415175437927,11849,0.7145061492919922,1.0,0.125,0.7227045202442031,9.980442700907588e-05,1.0,0.005485593341290951,15.125,,,,,,,
5384,0.09908057749271393,0.012033678591251373,0.012654154561460018,0.4610040783882141,11899,0.8518518209457397,1.0,0.6000000238418579,0.7422665257032711,9.980244067264721e-05,1.0,0.03462888300418854,12.199999809265137,,,,,,,
5392,0.1823553889989853,0.011838430538773537,0.05499386042356491,0.9143862724304199,11949,0.709876537322998,0.0,0.0,0.7229794318195741,9.980043978430331e-05,1.0,0.008260701783001423,16.0,,,,,,,
5399,0.13235262036323547,0.015620976686477661,0.0439273864030838,1.0648798942565918,11999,0.7721661925315857,1.0,0.27272728085517883,0.7311413180731479,9.979843162000179e-05,1.0,0.015986932441592216,13.545454978942871,,,,,,,
5399,,,,,12004,,,,,,,,,0.7294822931289673,0.2244318127632141,0.6230186820030212,0.6264055967330933,0.9990530014038086,0.006773877423256636,16.0
5406,0.06161365658044815,0.011028742417693138,0.0048303259536623955,0.3382914364337921,12049,0.8172839283943176,1.0,0.4000000059604645,0.7132079627157495,9.979641617974266e-05,1.0,0.03695495426654816,10.699999809265137,,,,,,,
5413,0.08086255937814713,0.01189566869288683,0.004939570557326078,0.42537567019462585,12099,0.8004115223884583,1.0,0.1666666716337204,0.7323789212233756,9.979438618756831e-05,1.0,0.0035605840384960175,14.333333015441895,,,,,,,
5420,0.14041844010353088,0.015245593152940273,0.01180142629891634,0.6291599273681641,12149,0.7839506268501282,1.0,0.30000001192092896,0.7069813850750908,9.979234164347872e-05,1.0,0.00032934019691310823,11.600000381469727,,,,,,,
5427,0.07048358768224716,0.012102468870580196,0.0034145789686590433,0.3865572214126587,12199,0.7777777910232544,1.0,0.20000000298023224,0.7427283550349515,9.979029709938914e-05,1.0,0.0002488650497980416,13.399999618530273,,,,,,,
5434,0.21116390824317932,0.013324594125151634,0.04261702299118042,1.1832231283187866,12249,0.770061731338501,1.0,0.25,0.7318680904049866,9.978823800338432e-05,0.875,0.022062893956899643,15.125,,,,,,,
5442,0.17409810423851013,0.014734840951859951,0.029357269406318665,0.7035278677940369,12299,0.7969821691513062,1.0,0.3333333432674408,0.7481104015949811,9.978616435546428e-05,1.0,0.0038638501428067684,12.777777671813965,,,,,,,
5449,0.18999624252319336,0.015023195184767246,0.08238815516233444,1.0669231414794922,12349,0.7625272274017334,1.0,0.1764705926179886,0.731042534632891,9.978408343158662e-05,0.8823529481887817,0.027395397424697876,12.352941513061523,,,,,,,
5456,0.10042551904916763,0.012520156800746918,0.00607677036896348,0.452902227640152,12399,0.8157644867897034,1.0,0.38461539149284363,0.6699403088038336,9.978199523175135e-05,0.9230769276618958,0.016306350007653236,10.692307472229004,,,,,,,
5463,0.10854131728410721,0.012284972704946995,0.048263680189847946,0.5562756657600403,12449,0.760942816734314,1.0,0.1818181872367859,0.7301654976724792,9.977989975595847e-05,1.0,0.0022367131896317005,14.545454978942871,,,,,,,
5470,0.6355065703392029,0.010895284824073315,0.2601252496242523,3.2956976890563965,12499,0.7407407164573669,1.0,0.20000000298023224,0.7555167468959113,9.977778972825035e-05,1.0,0.003830705536529422,14.100000381469727,,,,,,,
5477,0.06621724367141724,0.013924336060881615,0.005947633646428585,0.3827950060367584,12549,0.7962962985038757,1.0,0.20000000298023224,0.7371055625685227,9.977566514862701e-05,1.0,0.022105086594820023,14.699999809265137,,,,,,,
5484,0.14102941751480103,0.014248529449105263,0.03619277849793434,0.9822435975074768,12599,0.7722907662391663,1.0,0.1111111119389534,0.736166498375977,9.977354056900367e-05,1.0,0.0023140711709856987,15.88888931274414,,,,,,,
5492,0.05674712732434273,0.012044382281601429,0.008009579963982105,0.35112741589546204,12649,0.761904776096344,1.0,0.1428571492433548,0.7644418957580477,9.977139416150749e-05,1.0,0.0011950555490329862,14.142857551574707,,,,,,,
5499,0.0793725848197937,0.015397153794765472,0.011329983361065388,0.4794909358024597,12699,0.8604938387870789,1.0,0.4000000059604645,0.7075429799741021,9.97692477540113e-05,1.0,0.007361317984759808,14.399999618530273,,,,,,,
5499,,,,,12704,,,,,,,,,0.7309641242027283,0.2244318127632141,0.6190064549446106,0.6214437484741211,1.0,0.0048744999803602695,16.0
5506,0.08219391107559204,0.013619775883853436,0.009418288245797157,0.4017616808414459,12749,0.7469136118888855,1.0,0.1666666716337204,0.7440087058841054,9.976708679459989e-05,1.0,0.001318266848102212,14.333333015441895,,,,,,,
5513,0.22673474252223969,0.01784185692667961,0.025943227112293243,0.921231210231781,12799,0.8148148655891418,1.0,0.1428571492433548,0.7301727241592602,9.976491855923086e-05,1.0,0.0007700659334659576,14.0,,,,,,,
5520,0.3569848835468292,0.012777366675436497,0.09250707924365997,1.911513090133667,12849,0.8009259104728699,1.0,0.125,0.7784523960648455,9.976273577194661e-05,0.875,0.01319792214781046,14.125,,,,,,,
5527,0.1391046792268753,0.012557514011859894,0.026788461953401566,0.8179153203964233,12899,0.8236331939697266,1.0,0.2857142984867096,0.7290294079496213,9.976054570870474e-05,1.0,0.00047921817167662084,12.142857551574707,,,,,,,
5534,0.07286563515663147,0.011596310883760452,0.009481814689934254,0.4042899012565613,12949,0.7813051342964172,1.0,0.2857142984867096,0.7158401282484194,9.975834836950526e-05,1.0,0.053348321467638016,13.071428298950195,,,,,,,
5542,0.1781090945005417,0.012940646149218082,0.06452620774507523,0.7475672364234924,12999,0.6975308656692505,1.0,0.0,0.7587874004352817,9.975613647839054e-05,0.875,0.01011661347001791,14.25,,,,,,,
5549,0.10200989991426468,0.013702279888093472,0.020496303215622902,0.5801094770431519,13049,0.8991768956184387,1.0,0.5833333134651184,0.7137390296422326,9.975391731131822e-05,1.0,0.0033895496744662523,10.916666984558105,,,,,,,
5556,0.12237808853387833,0.012683683075010777,0.01933998242020607,0.7495689988136292,13099,0.7811447381973267,1.0,0.09090909361839294,0.7124405465948483,9.975169086828828e-05,1.0,0.03181564807891846,14.818181991577148,,,,,,,
5563,0.22304663062095642,0.02352018468081951,0.0725749284029007,1.2185035943984985,13149,0.7119342088699341,0.0,0.0,0.7489493860072409,9.974944987334311e-05,1.0,0.000307716429233551,16.0,,,,,,,
5570,0.06606751680374146,0.011934042908251286,0.0030935239046812057,0.4014967381954193,13199,0.7997256517410278,1.0,0.2222222238779068,0.7279765051707874,9.974719432648271e-05,1.0,0.0008037167717702687,15.0,,,,,,,
5577,0.5825966000556946,0.03719372674822807,0.1251308172941208,2.2823665142059326,13249,0.72153639793396,1.0,0.1111111119389534,0.7418230968478154,9.974493877962232e-05,1.0,0.0018295805202797055,14.44444465637207,,,,,,,
5584,0.12323761731386185,0.012589117512106895,0.07205658406019211,0.639345109462738,13299,0.7962962985038757,1.0,0.375,0.7374692941652732,9.974266868084669e-05,1.0,0.00024506787303835154,12.125,,,,,,,
5592,0.07547949999570847,0.01011267676949501,0.006225275807082653,0.4273480176925659,13349,0.7366254925727844,1.0,0.1666666716337204,0.7121183669521566,9.974038403015584e-05,1.0,0.0010659298859536648,15.0,,,,,,,
5599,0.6673110723495483,0.03776909038424492,0.11586961150169373,2.4858999252319336,13399,0.8259259462356567,1.0,0.4000000059604645,0.7792269973164878,9.973809210350737e-05,1.0,0.05328252911567688,13.199999809265137,,,,,,,
5599,,,,,13404,,,,,,,,,0.7341032028198242,0.22798295319080353,0.6123685240745544,0.6149049401283264,0.9997632503509521,0.005072715692222118,16.0
5606,0.4797014594078064,0.013427764177322388,0.14112600684165955,2.4305620193481445,13449,0.7839506268501282,1.0,0.1666666716337204,0.7491639235933918,9.973579290090129e-05,1.0,0.0003130999393761158,13.833333015441895,,,,,,,
5613,0.09901450574398041,0.014516757801175117,0.01990514062345028,0.4675065279006958,13499,0.6604938507080078,0.0,0.0,0.7466584096427382,9.973348642233759e-05,1.0,0.00029585883021354675,16.0,,,,,,,
5620,0.17851006984710693,0.016977867111563683,0.058841388672590256,0.8609026670455933,13549,0.9012345671653748,1.0,0.75,0.7221465804762714,9.973116539185867e-05,1.0,0.0008974646334536374,7.25,,,,,,,
5627,0.0583987720310688,0.013039524666965008,0.002418812131509185,0.36467528343200684,13599,0.8189300894737244,1.0,0.1666666716337204,0.7189564370138433,9.972883708542213e-05,1.0,0.0007337317219935358,14.0,,,,,,,
5634,0.06011807173490524,0.011445963755249977,0.013592328876256943,0.369188517332077,13649,0.7104377746582031,1.0,0.09090909361839294,0.7259086353650339,9.972649422707036e-05,1.0,0.008958002552390099,14.818181991577148,,,,,,,
5642,0.1805243343114853,0.009974160231649876,0.0873965248465538,1.2165251970291138,13699,0.7710437774658203,1.0,0.27272728085517883,0.7147609636881793,9.972414409276098e-05,1.0,0.030241936445236206,12.909090995788574,,,,,,,
5649,0.12520655989646912,0.015507892705500126,0.0043598078191280365,0.6555960774421692,13749,0.845678985118866,1.0,0.4166666567325592,0.6897685412429777,9.972177940653637e-05,1.0,0.02640283852815628,12.083333015441895,,,,,,,
5656,0.08586491644382477,0.011937831528484821,0.012061030603945255,0.510837972164154,13799,0.7513227462768555,0.0,0.0,0.7235100424480537,9.971941472031176e-05,1.0,0.018410000950098038,16.0,,,,,,,
5663,0.2568027973175049,0.02089121751487255,0.02226119488477707,1.1101832389831543,13849,0.7901235222816467,1.0,0.27272728085517883,0.7444766253227885,9.971702820621431e-05,1.0,0.004975521937012672,14.454545021057129,,,,,,,
5670,0.31011083722114563,0.02712228149175644,0.030975447967648506,1.284549355506897,13899,0.770370364189148,1.0,0.20000000298023224,0.7311399466219619,9.971464169211686e-05,1.0,0.0005318500916473567,13.800000190734863,,,,,,,
5677,0.06419629603624344,0.0119751812890172,0.005938482936471701,0.4169875383377075,13949,0.8292180895805359,1.0,0.3333333432674408,0.7177240821279158,9.971224062610418e-05,1.0,0.0015682971570640802,13.333333015441895,,,,,,,
5684,0.3047202229499817,0.023485232144594193,0.10356932133436203,1.6897239685058594,13999,0.8294051885604858,1.0,0.3636363744735718,0.7150385285207517,9.970983228413388e-05,1.0,0.0012030877405777574,11.909090995788574,,,,,,,
5692,0.07742856442928314,0.01284406241029501,0.010703355073928833,0.4570962190628052,14049,0.7592592239379883,0.0,0.0,0.7307479886138653,9.970740939024836e-05,1.0,0.0017887502908706665,16.0,,,,,,,
5699,0.06686506420373917,0.010266371071338654,0.0019488614052534103,0.42511987686157227,14099,0.7434842586517334,1.0,0.2222222238779068,0.7260212655728634,9.970497922040522e-05,1.0,0.0029134307987987995,13.222222328186035,,,,,,,
5699,,,,,14104,,,,,,,,,0.7381805777549744,0.2322443127632141,0.6062340140342712,0.6081743240356445,0.9995265007019043,0.003880582982674241,16.0
5706,0.1343323141336441,0.011147771030664444,0.024143902584910393,0.698824405670166,14149,0.7263374328613281,1.0,0.0833333358168602,0.7349331054158652,9.970253449864686e-05,1.0,0.017277916893363,14.833333015441895,,,,,,,
5713,0.11143125593662262,0.01196194626390934,0.03581858053803444,0.6156740784645081,14199,0.7497194409370422,1.0,0.09090909361839294,0.7302546198808832,9.970008250093088e-05,0.9090909361839294,0.009221402928233147,14.818181991577148,,,,,,,
5720,0.1302582174539566,0.01904541626572609,0.00514992093667388,0.5902304649353027,14249,0.694444477558136,0.0,0.0,0.736858394273079,9.969762322725728e-05,1.0,0.0008346084505319595,16.0,,,,,,,
5727,0.054338399320840836,0.01004767045378685,0.0015764834824949503,0.33446651697158813,14299,0.8034188151359558,1.0,0.3076923191547394,0.7187561257902526,9.969515667762607e-05,1.0,0.00042350770672783256,13.307692527770996,,,,,,,
5734,0.1070733442902565,0.017750699073076248,0.009378927759826183,0.5355017185211182,14349,0.7818930149078369,1.0,0.1111111119389534,0.7335640110538084,9.969267557607964e-05,1.0,0.002004452282562852,14.666666984558105,,,,,,,
5742,0.1552872657775879,0.019977428019046783,0.015331246890127659,0.7164321541786194,14399,0.8034979701042175,1.0,0.4166666567325592,0.7462300038827963,9.969017992261797e-05,1.0,0.002657987643033266,11.166666984558105,,,,,,,
5749,0.1386895328760147,0.015391334891319275,0.009132986888289452,0.6254501342773438,14449,0.7370370626449585,1.0,0.20000000298023224,0.7286172031926577,9.968768426915631e-05,1.0,0.005427208729088306,14.600000381469727,,,,,,,
5756,0.15661488473415375,0.013908172026276588,0.057470571249723434,1.1702910661697388,14499,0.86543208360672,1.0,0.5,0.7315475670705367,9.96851667878218e-05,1.0,0.002384672872722149,10.5,,,,,,,
5763,0.1152375191450119,0.011566035449504852,0.01051714550703764,0.6383031010627747,14549,0.7078189253807068,0.0,0.0,0.7204605864461526,9.968264930648729e-05,1.0,0.027990225702524185,16.0,,,,,,,
5770,0.11906617879867554,0.017230292782187462,0.00622085016220808,0.5507779121398926,14599,0.770370364189148,1.0,0.20000000298023224,0.704669423539805,9.968011727323756e-05,1.0,0.000724577228538692,13.800000190734863,,,,,,,
5777,0.06105594336986542,0.011633181013166904,0.003496353980153799,0.39748406410217285,14649,0.8004115223884583,1.0,0.3333333432674408,0.7201528468195414,9.96775779640302e-05,1.0,0.002337793819606304,12.333333015441895,,,,,,,
5784,0.069899782538414,0.011388062499463558,0.0023812747094780207,0.3655581772327423,14699,0.8148148655891418,1.0,0.2857142984867096,0.7291934020889036,9.967502410290763e-05,1.0,0.0007776003330945969,13.714285850524902,,,,,,,
5792,0.20591741800308228,0.0226497333496809,0.004368005786091089,0.8270820379257202,14749,0.8042327761650085,1.0,0.3571428656578064,0.748959244835087,9.967246296582744e-05,1.0,0.0007536693010479212,12.571428298950195,,,,,,,
5799,0.2219935953617096,0.021664666011929512,0.0066894288174808025,0.8239021897315979,14799,0.7663139700889587,1.0,0.2142857164144516,0.716412497682667,9.966989455278963e-05,1.0,0.039308708161115646,13.285714149475098,,,,,,,
5799,,,,,14804,,,,,,,,,0.7413340210914612,0.23153409361839294,0.6021342277526855,0.604150652885437,0.9995265007019043,0.004032835830003023,16.0
5806,0.06827250123023987,0.012972459197044373,0.0017852062592282891,0.41763898730278015,14849,0.805212676525116,1.0,0.3333333432674408,0.7127867446149329,9.96673115878366e-05,1.0,0.0011087163584306836,13.222222328186035,,,,,,,
5813,0.29656046628952026,0.016796406358480453,0.03801615908741951,1.4547107219696045,14899,0.8765432238578796,1.0,0.375,0.7344363875833875,9.966472134692594e-05,0.875,0.01144203171133995,9.875,,,,,,,
5820,0.09861082583665848,0.018169784918427467,0.005323516204953194,0.5303838849067688,14949,0.7351291179656982,1.0,0.09090909361839294,0.7270698033399687,9.966212383005768e-05,1.0,0.015908684581518173,15.363636016845703,,,,,,,
5827,0.06169665604829788,0.01283033937215805,0.002069253707304597,0.40804868936538696,14999,0.8305274844169617,1.0,0.4545454680919647,0.703431991824314,9.965951176127419e-05,1.0,0.036001112312078476,13.727272987365723,,,,,,,
5834,0.08243268728256226,0.013856125064194202,0.011587347835302353,0.5010908842086792,15049,0.8338945508003235,1.0,0.27272728085517883,0.711864349088964,9.965688514057547e-05,1.0,0.0007983904797583818,12.545454978942871,,,,,,,
5842,0.14528106153011322,0.012383599765598774,0.032952941954135895,0.7743042707443237,15099,0.8230453133583069,1.0,0.3333333432674408,0.7057396658491548,9.965425851987675e-05,1.0,0.004099708516150713,12.666666984558105,,,,,,,
5849,0.23599515855312347,0.017816390842199326,0.09611282497644424,1.3859903812408447,15149,0.8411522507667542,1.0,0.4000000059604645,0.7097462937987944,9.96516173472628e-05,1.0,0.014797055162489414,11.399999618530273,,,,,,,
5856,0.15136325359344482,0.016340387985110283,0.0038658122066408396,0.6889963746070862,15199,0.790123462677002,1.0,0.1666666716337204,0.7328550666934563,9.964896162273362e-05,1.0,0.0017911694012582302,14.166666984558105,,,,,,,
5863,0.3378533124923706,0.01456467341631651,0.05603640154004097,1.944824457168579,15249,0.8168724179267883,1.0,0.3333333432674408,0.7093335894842301,9.964630589820445e-05,1.0,0.026278167963027954,12.5,,,,,,,
5870,0.29097482562065125,0.013772660866379738,0.08597720414400101,1.63987398147583,15299,0.895061731338501,1.0,0.5,0.7353095007578011,9.964363562176004e-05,1.0,0.00217457115650177,15.0,,,,,,,
5877,0.06064750999212265,0.013529062271118164,0.00597653491422534,0.3990357220172882,15349,0.8683127164840698,1.0,0.4444444477558136,0.6952005052405494,9.964095079340041e-05,1.0,0.0006661952938884497,10.11111068725586,,,,,,,
5884,0.07804536074399948,0.012375855818390846,0.009542226791381836,0.4599143862724304,15399,0.8433048725128174,1.0,0.4615384638309479,0.7325653993712571,9.963825868908316e-05,0.9230769276618958,0.015009773895144463,11.076923370361328,,,,,,,
5892,0.0680537074804306,0.012948926538228989,0.0036778519861400127,0.4171070456504822,15449,0.7950617671012878,1.0,0.10000000149011612,0.7105931098810194,9.96355593088083e-05,1.0,0.0005725633818656206,14.5,,,,,,,
5899,0.08633121848106384,0.01223819237202406,0.017507418990135193,0.5219948887825012,15499,0.8345679044723511,1.0,0.4000000059604645,0.7113032623975615,9.96328453766182e-05,1.0,0.0004810786049347371,12.0,,,,,,,
5899,,,,,15504,,,,,,,,,0.7464751601219177,0.23271779716014862,0.5955604910850525,0.5975923538208008,0.9997632503509521,0.004063672851771116,16.0
5906,0.15167458355426788,0.01775027997791767,0.01573546975851059,0.7444316744804382,15549,0.8518518209457397,1.0,0.3684210479259491,0.6893896871696844,9.96301241684705e-05,1.0,0.004470013082027435,12.421052932739258,,,,,,,
5913,0.19546514749526978,0.013202491216361523,0.042958907783031464,1.061841368675232,15599,0.8302469253540039,1.0,0.4166666567325592,0.7129555387893356,9.962739568436518e-05,1.0,0.000609063426963985,10.833333015441895,,,,,,,
5920,0.07179049402475357,0.012997183948755264,0.0027968999929726124,0.4266819953918457,15649,0.8317901492118835,1.0,0.375,0.7094724793359726,9.962465264834464e-05,1.0,0.010630840435624123,14.125,,,,,,,
5927,0.06626752763986588,0.01342396903783083,0.0010206536389887333,0.38684019446372986,15699,0.761904776096344,1.0,0.1428571492433548,0.7306425882031389,9.962190233636647e-05,1.0,0.0034428469371050596,14.285714149475098,,,,,,,
5934,0.1444418728351593,0.01253580767661333,0.09249073266983032,0.8942674398422241,15749,0.7969821691513062,1.0,0.4444444477558136,0.7043488910359282,9.961913747247308e-05,1.0,0.0018864399753510952,12.333333015441895,,,,,,,
5942,0.3681027293205261,0.010409792885184288,0.07993444800376892,2.623039722442627,15799,0.7662037014961243,1.0,0.125,0.7161265669777224,9.96163726085797e-05,0.9375,0.019001949578523636,15.0625,,,,,,,
5949,0.07277362048625946,0.012082765810191631,0.006498724687844515,0.3949851095676422,15849,0.7503430247306824,1.0,0.2222222238779068,0.728437880847954,9.961358591681346e-05,1.0,0.001432274584658444,13.0,,,,,,,
5956,0.100161612033844,0.015115390531718731,0.008366764523088932,0.5117897987365723,15899,0.8506172895431519,1.0,0.30000001192092896,0.7286321254361516,9.961079922504723e-05,1.0,0.007379925809800625,12.300000190734863,,,,,,,
5963,0.20235377550125122,0.015776081010699272,0.03338602930307388,1.18294358253479,15949,0.7777777910232544,1.0,0.25,0.6840586530652406,9.960799798136577e-05,0.875,0.03368699178099632,15.375,,,,,,,
5970,0.1128208339214325,0.013684429228305817,0.04340127483010292,0.8733604550361633,15999,0.821673572063446,1.0,0.4444444477558136,0.6911996574028482,9.960518218576908e-05,1.0,0.03084244392812252,11.333333015441895,,,,,,,
5977,0.06009434163570404,0.012885971926152706,0.0017013347242027521,0.3984871208667755,16049,0.7839505672454834,1.0,0.1666666716337204,0.7329246095642791,9.960236639017239e-05,1.0,0.00031619941000826657,13.666666984558105,,,,,,,
5984,0.07051718235015869,0.01262055803090334,0.0037471395917236805,0.3910718858242035,16099,0.8935185670852661,1.0,0.5625,0.6584589718552432,9.959952876670286e-05,1.0,0.004583032801747322,12.0,,,,,,,
5992,0.15752066671848297,0.019868317991495132,0.0030385893769562244,0.728829026222229,16149,0.7975308299064636,1.0,0.20000000298023224,0.7403690259349691,9.959669114323333e-05,1.0,0.00048653301200829446,13.600000381469727,,,,,,,
5999,0.11968148499727249,0.018456606194376945,0.004978617653250694,0.5951910614967346,16199,0.8549382090568542,1.0,0.5,0.7316633550193254,9.959383896784857e-05,1.0,0.0006811670027673244,10.25,,,,,,,
5999,,,,,16204,,,,,,,,,0.7530688047409058,0.24384470283985138,0.5843510627746582,0.5868560671806335,0.9997632503509521,0.005010135471820831,16.0
