epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
4382,0.8308310508728027,0.0719064474105835,0.25864455103874207,2.444023370742798,4382,0.9259259700775146,0.0,0.0,0.9162441577314437,9.99885523924604e-05,1.0,0.03915224224328995,16.0,,,,,,,
4382,,,,,4382,,,,,,,,,0.709876537322998,0.1171875,0.669029712677002,0.6824146509170532,1.0,0.02676990069448948,16.0
4383,0.4732131361961365,0.06907738000154495,0.07874912768602371,1.3934900760650635,4383,0.6419753432273865,0.0,0.0,0.8808200800614316,9.998854511650279e-05,1.0,0.025280220434069633,16.0,,,,,,,
4383,,,,,4383,,,,,,,,,0.7101658582687378,0.1171875,0.6689963936805725,0.6813041567802429,1.0,0.02461555041372776,16.0
4384,0.2786409556865692,0.044764015823602676,0.08532607555389404,0.7873342037200928,4384,0.7530864477157593,0.0,0.0,0.8267724345409089,9.998853784054518e-05,1.0,0.03124656155705452,16.0,,,,,,,
4384,,,,,4384,,,,,,,,,0.7102623581886292,0.1171875,0.6688883304595947,0.6826274394989014,1.0,0.027478234842419624,16.0
4385,0.12578041851520538,0.029783768579363823,0.0018919681897386909,0.4407571852207184,4385,0.5987654328346252,0.0,0.0,0.7939529955711354,9.998853056458756e-05,1.0,0.0003019794821739197,16.0,,,,,,,
4385,,,,,4385,,,,,,,,,0.7102624177932739,0.1171875,0.6689700484275818,0.6832022070884705,1.0,0.028464311733841896,16.0
4386,0.09979849308729172,0.0241194199770689,0.0008661147439852357,0.3834877610206604,4386,,,,,9.998851601267233e-05,,,,,,,,,,
4386,,,,,4386,,,,,,,,,0.7102622985839844,0.1171875,0.6690561771392822,0.6839469075202942,1.0,0.029781445860862732,16.0
4387,0.08892736583948135,0.019912593066692352,0.0005596907576546073,0.3485878109931946,4387,0.6790123581886292,0.0,0.0,0.7653542440733767,9.998850873671472e-05,1.0,7.801875472068787e-05,16.0,,,,,,,
4387,,,,,4387,,,,,,,,,0.7096836566925049,0.1171875,0.6689990758895874,0.6827577352523804,1.0,0.0275172870606184,16.0
4388,0.07946868240833282,0.016614554449915886,0.0004305571783334017,0.31396281719207764,4388,,,,,9.99885014607571e-05,,,,,,,,,,
4388,,,,,4388,,,,,,,,,0.7094907164573669,0.1171875,0.669233500957489,0.6843422651290894,1.0,0.03021753951907158,16.0
4389,0.07877231389284134,0.015827568247914314,0.0003485673223622143,0.30266132950782776,4389,0.6296296119689941,0.0,0.0,0.7577580152932109,9.998848690884188e-05,1.0,4.637613892555237e-05,16.0,,,,,,,
4389,,,,,4389,,,,,,,,,0.7104551792144775,0.1171875,0.6693161129951477,0.684829831123352,1.0,0.03102736547589302,16.0
4390,0.08435454964637756,0.017154602333903313,0.0003114906430710107,0.31500300765037537,4390,,,,,9.998847963288426e-05,,,,,,,,,,
4390,,,,,4390,,,,,,,,,0.7103587985038757,0.1171875,0.6693716645240784,0.6852149367332458,1.0,0.031686656177043915,16.0
4391,0.0949893593788147,0.019845303148031235,0.00027815805515274405,0.34630995988845825,4391,0.6296296119689941,0.0,0.0,0.7515346650487584,9.998847235692665e-05,1.0,3.643706440925598e-05,16.0,,,,,,,
4391,,,,,4391,,,,,,,,,0.7104552388191223,0.1171875,0.6694733500480652,0.6855750679969788,1.0,0.03220352903008461,16.0
4392,0.10532166063785553,0.022183988243341446,0.0001886990648927167,0.3787217140197754,4392,0.661179780960083,0.0,0.0,0.747049323776364,9.998845780501142e-05,1.0,2.715364098548889e-05,16.0,,,,,,,
4392,,,,,4392,,,,,,,,,0.7100694179534912,0.1171875,0.669580340385437,0.6861398220062256,1.0,0.03311905637383461,16.0
4393,0.11328461021184921,0.02357313223183155,0.0003510847454890609,0.40695178508758545,4393,0.6512345671653748,0.0,0.0,0.7376082954963572,9.998845052905381e-05,1.0,4.092976450920105e-05,16.0,,,,,,,
4393,,,,,4393,,,,,,,,,0.7102624177932739,0.1171875,0.6696227192878723,0.6849212050437927,1.0,0.030596978962421417,16.0
4394,0.25929945707321167,0.022067638114094734,0.12741777300834656,1.0093753337860107,4394,0.6891793608665466,0.0,0.0,0.7271243375842381,9.998844325309619e-05,1.0,0.09017380326986313,16.0,,,,,,,
4394,,,,,4394,,,,,,,,,0.7108410596847534,0.1171875,0.6697937250137329,0.6837354898452759,1.0,0.027883464470505714,16.0
4395,0.3155648410320282,0.018438318744301796,0.14617827534675598,1.092729091644287,4395,0.6947767734527588,0.0,0.0,0.7192255487869245,9.998842870118096e-05,1.0,0.11427520215511322,16.0,,,,,,,
4395,,,,,4395,,,,,,,,,0.7104552388191223,0.1171875,0.6699677109718323,0.6848437786102295,1.0,0.029752062633633614,16.0
4396,0.4432376027107239,0.020136913284659386,0.1812199354171753,1.2562875747680664,4396,0.6820987462997437,0.0,0.0,0.7679305583369636,9.998842142522335e-05,1.0,0.10409153252840042,16.0,,,,,,,
4396,,,,,4396,,,,,,,,,0.7101658582687378,0.1171875,0.6698375940322876,0.6862173676490784,1.0,0.03275946527719498,16.0
4397,0.4682164192199707,0.02019128017127514,0.21373794972896576,1.2911943197250366,4397,0.813051164150238,1.0,0.1428571492433548,0.7556922217306004,9.998841414926574e-05,1.0,0.08606404066085815,14.428571701049805,,,,,,,
4397,,,,,4397,,,,,,,,,0.7099729776382446,0.1171875,0.6700678467750549,0.6866791844367981,1.0,0.033222682774066925,16.0
4398,0.3215939998626709,0.021859901025891304,0.15383297204971313,0.9215858578681946,4398,0.9794238209724426,1.0,0.6666666865348816,0.7703630283842444,9.998839959735051e-05,1.0,0.031139066442847252,8.333333015441895,,,,,,,
4398,,,,,4398,,,,,,,,,0.7110339403152466,0.1171875,0.6699416637420654,0.6863452792167664,1.0,0.03280717879533768,16.0
4399,0.15159791707992554,0.02269928529858589,0.05038495734333992,0.49653032422065735,4399,0.7777778506278992,1.0,0.3333333432674408,0.7810024588666299,9.99883923213929e-05,1.0,0.00723383529111743,11.666666984558105,,,,,,,
4399,,,,,4399,,,,,,,,,0.7097800970077515,0.1171875,0.6700007915496826,0.685823917388916,1.0,0.03164626285433769,16.0
4400,0.15400181710720062,0.02344922348856926,0.04057028889656067,0.5213996767997742,4400,0.7160494327545166,0.0,0.0,0.7852423066100414,9.998838504543528e-05,1.0,0.007261560298502445,16.0,,,,,,,
4400,,,,,4400,,,,,,,,,0.7104552984237671,0.1171875,0.6699682474136353,0.6874837875366211,1.0,0.03503107652068138,16.0
4401,0.3254527747631073,0.02065180242061615,0.13733412325382233,0.9332829117774963,4401,0.8971193432807922,1.0,0.3333333432674408,0.7792802430353861,9.998837049352005e-05,1.0,0.023381229490041733,12.666666984558105,,,,,,,
4401,,,,,4401,,,,,,,,,0.7101659178733826,0.1171875,0.6699608564376831,0.6867417097091675,1.0,0.033561695367097855,16.0
4402,0.40943458676338196,0.01818946935236454,0.18296736478805542,1.1671807765960693,4402,0.9876543879508972,1.0,0.0,0.7769518328258083,9.998836321756244e-05,0.0,0.032170314341783524,7.0,,,,,,,
4402,,,,,4402,,,,,,,,,0.7096836566925049,0.1171875,0.6700331568717957,0.6856198906898499,1.0,0.031173530966043472,16.0
4403,0.22591637074947357,0.01687581278383732,0.0988307073712349,0.6748509407043457,4403,0.7160493731498718,0.0,0.0,0.7680345785998579,9.998835594160482e-05,1.0,0.016239020973443985,16.0,,,,,,,
4403,,,,,4403,,,,,,,,,0.7101658582687378,0.1171875,0.6700039505958557,0.6850036978721619,1.0,0.029999570921063423,16.0
4404,0.12561190128326416,0.017526278272271156,0.04113009199500084,0.4365834891796112,4404,,,,,9.99883413896896e-05,,,,,,,,,,
4404,,,,,4404,,,,,,,,,0.7106481790542603,0.1171875,0.6700847744941711,0.6859422326087952,1.0,0.03171495720744133,16.0
4405,0.0915229320526123,0.015947407111525536,0.01702450029551983,0.3490801155567169,4405,0.6543209552764893,0.0,0.0,0.7418338634115516,9.998833411373198e-05,1.0,0.0030713528394699097,16.0,,,,,,,
4405,,,,,4405,,,,,,,,,0.7108410596847534,0.1171875,0.6699719429016113,0.68489670753479,1.0,0.029849523678421974,16.0
4406,0.08067883551120758,0.014016515575349331,0.008213424123823643,0.3084615468978882,4406,,,,,9.998832683777437e-05,,,,,,,,,,
4406,,,,,4406,,,,,,,,,0.709876537322998,0.1171875,0.6701385974884033,0.6847861409187317,1.0,0.02929510362446308,16.0
4407,0.08059203624725342,0.013272219337522984,0.004425031132996082,0.2939658761024475,4407,0.7160494327545166,0.0,0.0,0.7095670611674377,9.998831228585914e-05,1.0,0.0008718334138393402,16.0,,,,,,,
4407,,,,,4407,,,,,,,,,0.709876537322998,0.1171875,0.6701374053955078,0.6868054270744324,1.0,0.03333599120378494,16.0
4408,0.08854220807552338,0.013948366045951843,0.0031757033430039883,0.31388193368911743,4408,0.7330247163772583,0.0,0.0,0.6963833703627165,9.998830500990152e-05,1.0,0.00063338503241539,16.0,,,,,,,
4408,,,,,4408,,,,,,,,,0.709876537322998,0.1171875,0.6699679493904114,0.6853475570678711,1.0,0.030759239569306374,16.0
4409,0.2627141773700714,0.015268261544406414,0.135606050491333,0.8599960207939148,4409,0.7239057421684265,0.0,0.0,0.6915182263900377,9.998829773394391e-05,1.0,0.09061121940612793,16.0,,,,,,,
4409,,,,,4409,,,,,,,,,0.7096836566925049,0.1171875,0.6700085401535034,0.6852323412895203,1.0,0.030447546392679214,16.0
4410,0.4862597584724426,0.018828172236680984,0.2509527802467346,1.5216639041900635,4410,0.7052469253540039,0.0,0.0,0.6921357569274749,9.998828318202868e-05,1.0,0.10212573409080505,16.0,,,,,,,
4410,,,,,4410,,,,,,,,,0.7099729776382446,0.1171875,0.6699795722961426,0.6856601238250732,1.0,0.03136114403605461,16.0
4411,0.34189027547836304,0.0291101336479187,0.2112644463777542,1.1029595136642456,4411,0.7266314029693604,0.0,0.0793650820851326,0.7136496821282563,9.998827590607107e-05,0.9682539701461792,0.0905115008354187,16.0,,,,,,,
4411,,,,,4411,,,,,,,,,0.7105517387390137,0.1171875,0.6698551774024963,0.6853486895561218,1.0,0.030987033620476723,16.0
4412,0.6105964183807373,0.05489484220743179,0.08513010293245316,1.8229042291641235,4412,0.8436214327812195,1.0,0.3333333432674408,0.8594487922448402,9.998826863011345e-05,0.9166666865348816,0.03539520129561424,11.083333015441895,,,,,,,
4412,,,,,4412,,,,,,,,,0.7106481790542603,0.1171875,0.6697506904602051,0.6857392191886902,1.0,0.03197706118226051,16.0
4413,0.9307726621627808,0.06415455788373947,0.23913663625717163,2.7478158473968506,4413,0.7422839403152466,1.0,0.125,0.9043923367884661,9.998825407819822e-05,0.875,0.06459152698516846,15.75,,,,,,,
4413,,,,,4413,,,,,,,,,0.7110339403152466,0.1171875,0.6698276400566101,0.6845992207527161,1.0,0.029543062672019005,16.0
4414,1.0277169942855835,0.0655359998345375,0.32477375864982605,3.0540268421173096,4414,0.7921810746192932,1.0,0.0,0.890371488107017,9.998824680224061e-05,0.3333333432674408,0.07301314175128937,7.833333492279053,,,,,,,
4414,,,,,4414,,,,,,,,,0.7101659774780273,0.1171875,0.6696817874908447,0.6842215657234192,1.0,0.02907962165772915,16.0
4415,0.42707645893096924,0.04914983734488487,0.08726557344198227,1.2744364738464355,4415,0.6543209552764893,0.0,0.0,0.8441128126761088,9.9988239526283e-05,1.0,0.04060310125350952,16.0,,,,,,,
4415,,,,,4415,,,,,,,,,0.7103587985038757,0.1171875,0.6696646809577942,0.6843287944793701,1.0,0.02932826057076454,16.0
4416,0.15827502310276031,0.030252059921622276,0.02298365719616413,0.5140988826751709,4416,0.7592592835426331,0.0,0.0,0.7919433550278654,9.998822497436777e-05,1.0,0.0033852150663733482,16.0,,,,,,,
4416,,,,,4416,,,,,,,,,0.7105517387390137,0.1171875,0.6695511937141418,0.6854932904243469,1.0,0.031884197145700455,16.0
4417,0.08755262941122055,0.018920637667179108,0.0019795242697000504,0.3400617241859436,4417,0.7860081791877747,0.0,0.0,0.773430727167969,9.998821769841015e-05,1.0,0.0003851652145385742,16.0,,,,,,,
4417,,,,,4417,,,,,,,,,0.7101658582687378,0.1171875,0.6697670817375183,0.6850258111953735,1.0,0.030517393723130226,16.0
4418,0.09892206639051437,0.019064832478761673,0.0007989961304701865,0.37191054224967957,4418,0.6419752836227417,0.0,0.0,0.7722650323326659,9.998821042245254e-05,1.0,0.0001596584916114807,16.0,,,,,,,
4418,,,,,4418,,,,,,,,,0.710358738899231,0.1171875,0.6699016690254211,0.6848446130752563,1.0,0.029885847121477127,16.0
4419,0.09869374334812164,0.018631672486662865,0.0005344583769328892,0.3663065731525421,4419,0.6666666269302368,0.0,0.0,0.771167700527724,9.998819587053731e-05,1.0,0.00010505691170692444,16.0,,,,,,,
4419,,,,,4419,,,,,,,,,0.7103588581085205,0.1171875,0.6698811650276184,0.6849160194396973,1.0,0.03006972186267376,16.0
4420,0.09152667224407196,0.017286723479628563,0.00043026640196330845,0.3397181034088135,4420,,,,,9.99881885945797e-05,,,,,,,,,,
4420,,,,,4420,,,,,,,,,0.7096836566925049,0.109375,0.670120358467102,0.6856764554977417,1.0,0.03111223690211773,16.0
4421,0.08630520105361938,0.01669161021709442,0.00039367188583128154,0.31903231143951416,4421,0.7777777910232544,0.0,0.0,0.7641748273168231,9.998818131862208e-05,1.0,7.58729875087738e-05,16.0,,,,,,,
4421,,,,,4421,,,,,,,,,0.7102623581886292,0.109375,0.6701841354370117,0.6849713325500488,1.0,0.029574353247880936,16.0
4422,0.0865187793970108,0.016785649582743645,0.0003924023185390979,0.31416863203048706,4422,,,,,9.998816676670685e-05,,,,,,,,,,
4422,,,,,4422,,,,,,,,,0.7108410596847534,0.109375,0.6702194809913635,0.6853966116905212,0.9921875,0.030354179441928864,16.0
4423,0.09266833961009979,0.0179507564753294,0.0004037458566017449,0.3297663927078247,4423,0.7283951044082642,0.0,0.0,0.7574499847183309,9.998815949074924e-05,1.0,7.699057459831238e-05,16.0,,,,,,,
4423,,,,,4423,,,,,,,,,0.7106481790542603,0.109375,0.6704361438751221,0.6868225932121277,0.9921875,0.032772891223430634,16.0
4424,0.09951712191104889,0.019142504781484604,0.004716299474239349,0.34832629561424255,4424,0.6860670447349548,0.0,0.0,0.7492582642968177,9.998815221479163e-05,1.0,0.0004934985190629959,16.0,,,,,,,
4424,,,,,4424,,,,,,,,,0.7096836566925049,0.109375,0.6706308126449585,0.6858523488044739,0.9921875,0.03044307418167591,16.0
4425,0.13818424940109253,0.019338523969054222,0.06330027431249619,0.4831596910953522,4425,0.6851851940155029,0.0,0.0,0.7440288818031517,9.99881376628764e-05,1.0,0.010026596486568451,16.0,,,,,,,
4425,,,,,4425,,,,,,,,,0.7092978358268738,0.1015625,0.6707054376602173,0.6849400401115417,1.0,0.02846919558942318,16.0
4426,0.1225990355014801,0.017941154539585114,0.05319666489958763,0.43423476815223694,4426,0.6724280118942261,0.0,0.0,0.7375231899361877,9.998813038691878e-05,1.0,0.007409705780446529,16.0,,,,,,,
4426,,,,,4426,,,,,,,,,0.7102623581886292,0.1015625,0.6708590984344482,0.6858626008033752,1.0,0.030007023364305496,16.0
4427,0.10156209766864777,0.015896689146757126,0.033569253981113434,0.3735283315181732,4427,0.6869637966156006,1.0,0.016949152573943138,0.7321317774879008,9.998811583500355e-05,1.0,0.0039655594155192375,15.796609878540039,,,,,,,
4427,,,,,4427,,,,,,,,,0.709876537322998,0.1015625,0.6708633899688721,0.6861534714698792,1.0,0.03058014251291752,16.0
4428,0.0819370225071907,0.017834167927503586,0.013002476654946804,0.32276833057403564,4428,0.7458847165107727,0.0,0.0,0.7544105791360778,9.998810855904594e-05,1.0,0.0014245836064219475,16.0,,,,,,,
4428,,,,,4428,,,,,,,,,0.7096836566925049,0.1015625,0.6710327863693237,0.6856459379196167,0.9921875,0.029226327314972878,16.0
4429,0.09339589625597,0.017029210925102234,0.0401112362742424,0.3416641354560852,4429,0.7283950448036194,0.0,0.0,0.7462958413004316,9.998810128308833e-05,1.0,0.0076852417550981045,16.0,,,,,,,
4429,,,,,4429,,,,,,,,,0.7094907760620117,0.1015625,0.6711226105690002,0.6852863430976868,0.9921875,0.02832746133208275,16.0
4430,0.11680465191602707,0.017661726102232933,0.05264533683657646,0.40491512417793274,4430,0.7248677015304565,1.0,0.1428571492433548,0.7489506091175805,9.99880867311731e-05,1.0,0.0074206385761499405,14.0,,,,,,,
4430,,,,,4430,,,,,,,,,0.7095872163772583,0.1015625,0.6710824966430664,0.6848586797714233,0.9921875,0.027552364394068718,16.0
4431,0.11691293865442276,0.020299630239605904,0.018323734402656555,0.3979804813861847,4431,0.790123462677002,1.0,0.3333333432674408,0.7484178837165305,9.998807945521548e-05,1.0,0.0025161639787256718,12.0,,,,,,,
4431,,,,,4431,,,,,,,,,0.7103587985038757,0.1015625,0.6708719730377197,0.6856045722961426,0.9921875,0.02946517989039421,16.0
4432,0.09604983776807785,0.018317868933081627,0.004728274419903755,0.34670257568359375,4432,0.6728395223617554,0.0,0.0,0.7441677248785058,9.998807217925787e-05,1.0,0.0008440650999546051,16.0,,,,,,,
4432,,,,,4432,,,,,,,,,0.710069477558136,0.1015625,0.6711724996566772,0.6846050024032593,0.9921875,0.026864999905228615,16.0
4433,0.09194400906562805,0.01820402964949608,0.006759717129170895,0.34442970156669617,4433,0.7283950448036194,0.0,0.0,0.7312948756007975,9.998805762734264e-05,1.0,0.0011966004967689514,16.0,,,,,,,
4433,,,,,4433,,,,,,,,,0.7100694179534912,0.1015625,0.6709678769111633,0.6843810677528381,0.9921875,0.026826370507478714,16.0
4434,0.0842946246266365,0.016583940014243126,0.009552046656608582,0.325065940618515,4434,0.7407407760620117,0.0,0.0,0.7231678038530005,9.998805035138503e-05,1.0,0.0016576237976551056,16.0,,,,,,,
4434,,,,,4434,,,,,,,,,0.7100694179534912,0.1015625,0.6711085438728333,0.6863427758216858,0.9921875,0.03046841360628605,16.0
4435,0.1513260304927826,0.014446957036852837,0.08163025975227356,0.46115389466285706,4435,0.7654321193695068,0.0,0.0,0.7094492863162933,9.998804307542741e-05,1.0,0.02916771173477173,16.0,,,,,,,
4435,,,,,4435,,,,,,,,,0.7100694179534912,0.1015625,0.6710563898086548,0.6859778165817261,0.9921875,0.029842915013432503,16.0
4436,0.11721006780862808,0.012051310390233994,0.07084029167890549,0.3901343047618866,4436,,,,,9.998802852351218e-05,,,,,,,,,,
4436,,,,,4436,,,,,,,,,0.7097800970077515,0.1015625,0.6710143685340881,0.6860394477844238,0.9921875,0.030050143599510193,16.0
4437,0.13014669716358185,0.011855327524244785,0.07209303230047226,0.4331032633781433,4437,0.8148148059844971,0.0,0.0,0.6826897551828919,9.998802124755457e-05,1.0,0.026659177616238594,16.0,,,,,,,
4437,,,,,4437,,,,,,,,,0.7094907164573669,0.1015625,0.6711609363555908,0.6848440170288086,0.9921875,0.027366124093532562,16.0
4438,0.2077355682849884,0.012705613858997822,0.0766725167632103,0.6167612671852112,4438,1.0,1.0,1.0,0.670388828361862,9.998801397159696e-05,1.0,0.02954833209514618,10.5,,,,,,,
4438,,,,,4438,,,,,,,,,0.7094907760620117,0.1015625,0.671104371547699,0.6848919987678528,0.9921875,0.027575239539146423,16.0
4439,0.3241596221923828,0.013353005982935429,0.12092819809913635,0.8912724852561951,4439,0.8724279403686523,1.0,0.6666666865348816,0.6638452440938216,9.998799941968173e-05,1.0,0.029140684753656387,15.0,,,,,,,
4439,,,,,4439,,,,,,,,,0.7105516791343689,0.1015625,0.670883059501648,0.6853522062301636,0.9921875,0.028938349336385727,16.0
4440,0.17947103083133698,0.012845207005739212,0.07616410404443741,0.5935240983963013,4440,0.839506208896637,1.0,0.1428571492433548,0.6552068710714668,9.998799214372411e-05,1.0,0.03953917324542999,15.142857551574707,,,,,,,
4440,,,,,4440,,,,,,,,,0.7097800970077515,0.1015625,0.6708993315696716,0.685501754283905,0.9921875,0.029204867780208588,16.0
4441,0.12422820180654526,0.01512825582176447,0.04779432713985443,0.4416557252407074,4441,0.747474730014801,1.0,0.1818181872367859,0.653066313554207,9.99879848677665e-05,1.0,0.015701964497566223,15.0,,,,,,,
4441,,,,,4441,,,,,,,,,0.7099729776382446,0.1015625,0.6709266304969788,0.6855337619781494,0.9921875,0.02921430394053459,16.0
4442,0.20899879932403564,0.017729083076119423,0.10408593714237213,0.671150267124176,4442,0.7473251223564148,0.0,0.0,0.6558802361555001,9.998797031585127e-05,1.0,0.05224337801337242,16.0,,,,,,,
4442,,,,,4442,,,,,,,,,0.710069477558136,0.1015625,0.6708749532699585,0.6852586269378662,0.9921875,0.028767351061105728,16.0
4443,0.23448805510997772,0.024962909519672394,0.0750153511762619,0.8001004457473755,4443,0.7587177753448486,0.0,0.07017543911933899,0.6705408144530965,9.998796303989366e-05,0.9649122953414917,0.03700437396764755,16.0,,,,,,,
4443,,,,,4443,,,,,,,,,0.709876537322998,0.1015625,0.6708027124404907,0.6846864223480225,0.9921875,0.027767419815063477,16.0
4444,0.3303374946117401,0.038400325924158096,0.10430843383073807,1.0451877117156982,4444,0.7829217910766602,1.0,0.0833333358168602,0.7811388910052198,9.998795576393604e-05,0.9166666865348816,0.054793503135442734,13.5,,,,,,,
4444,,,,,4444,,,,,,,,,0.709876537322998,0.109375,0.6708241701126099,0.6862307190895081,0.984375,0.030813129618763924,16.0
4445,0.2932475507259369,0.04110420122742653,0.015350144356489182,0.9691200256347656,4445,0.8580247163772583,0.0,0.25,0.7938129921423026,9.998794121202081e-05,1.0,0.0038969838060438633,16.0,,,,,,,
4445,,,,,4445,,,,,,,,,0.7105516791343689,0.1015625,0.6708263158798218,0.6861206293106079,0.9921875,0.030588608235120773,16.0
4446,0.22866933047771454,0.0327133871614933,0.09295633435249329,0.7506255507469177,4446,0.7860081791877747,1.0,0.0,0.7786463350092929,9.99879339360632e-05,0.8333333134651184,0.03246580436825752,13.5,,,,,,,
4446,,,,,4446,,,,,,,,,0.7095872163772583,0.109375,0.6707772612571716,0.6864547729492188,0.984375,0.031354960054159164,16.0
4447,0.10562336444854736,0.02143838442862034,0.0008840878144837916,0.3959381878376007,4447,0.8580247163772583,0.0,0.0,0.7615754654771065,9.998791938414797e-05,1.0,0.00010833516716957092,16.0,,,,,,,
4447,,,,,4447,,,,,,,,,0.7097800970077515,0.1015625,0.6708363890647888,0.6849949955940247,0.9921875,0.028317220509052277,16.0
4448,0.075266033411026,0.015578702092170715,9.662850061431527e-05,0.3179371654987335,4448,0.7037036418914795,0.0,0.0,0.7492891306191776,9.998791210819036e-05,1.0,1.3135373592376709e-05,16.0,,,,,,,
4448,,,,,4448,,,,,,,,,0.7099729776382446,0.109375,0.6708504557609558,0.6868332028388977,0.984375,0.031965579837560654,16.0
4449,0.07523686438798904,0.013103275559842587,2.788544588838704e-05,0.31620270013809204,4449,0.7818930745124817,0.0,0.0,0.7449627738808924,9.998790483223274e-05,1.0,3.6284327507019043e-06,16.0,,,,,,,
4449,,,,,4449,,,,,,,,,0.7099729776382446,0.1015625,0.6709514260292053,0.6861778497695923,0.9921875,0.030452800914645195,16.0
4450,0.07698395848274231,0.013879679143428802,1.4561408534063958e-05,0.3130158483982086,4450,0.7037037014961243,0.0,0.0,0.7469137322264832,9.998789028031752e-05,1.0,1.7955899238586426e-06,16.0,,,,,,,
4450,,,,,4450,,,,,,,,,0.7097800970077515,0.1015625,0.6710981130599976,0.6864868998527527,0.9921875,0.030777523294091225,16.0
4451,0.08691136538982391,0.016367612406611443,0.005612757056951523,0.3280928134918213,4451,0.6296296119689941,0.0,0.0,0.741011767891162,9.99878830043599e-05,1.0,0.0005153976380825043,16.0,,,,,,,
4451,,,,,4451,,,,,,,,,0.710069477558136,0.1015625,0.6710759401321411,0.6839361786842346,0.9921875,0.02572050876915455,16.0
4452,0.12365464121103287,0.018615568056702614,0.038840170949697495,0.4431875944137573,4452,1.0,1.0,1.0,0.7381748969671368,9.998787572840229e-05,1.0,0.004520346410572529,2.0,,,,,,,
4452,,,,,4452,,,,,,,,,0.7087191343307495,0.1015625,0.6711049675941467,0.6840268969535828,0.9921875,0.025843774899840355,16.0
4453,0.09934911131858826,0.01998218335211277,5.558555585594149e-06,0.36661890149116516,4453,0.6913580298423767,0.0,0.0,0.7387285521175313,9.998786117648706e-05,1.0,6.631016731262207e-07,16.0,,,,,,,
4453,,,,,4453,,,,,,,,,0.7092978954315186,0.1015625,0.67120361328125,0.6841921210289001,0.9921875,0.025977084413170815,16.0
4454,0.10358016937971115,0.020864712074398994,5.304528713168111e-06,0.3782438337802887,4454,0.6666666269302368,0.0,0.0,0.7303986323034906,9.998785390052944e-05,1.0,6.183981895446777e-07,16.0,,,,,,,
4454,,,,,4454,,,,,,,,,0.7088155746459961,0.1015625,0.6713001728057861,0.6833550930023193,0.9921875,0.024109892547130585,16.0
4455,0.10796209424734116,0.021303566172719002,5.822225830343086e-06,0.3901882767677307,4455,0.7613168358802795,0.0,0.0,0.7176906301039735,9.998784662457183e-05,1.0,7.003545761108398e-07,16.0,,,,,,,
4455,,,,,4455,,,,,,,,,0.7102623581886292,0.1015625,0.6711550951004028,0.6818011403083801,0.9921875,0.02129216119647026,16.0
4456,0.1084011122584343,0.02073870226740837,7.734474820608739e-06,0.3912156820297241,4456,0.7654320597648621,0.0,0.0,0.705566007736295,9.99878320726566e-05,1.0,1.0207295417785645e-06,16.0,,,,,,,
4456,,,,,4456,,,,,,,,,0.7092013955116272,0.1015625,0.6712081432342529,0.6821299195289612,0.9921875,0.02184365503489971,16.0
4457,0.09833324700593948,0.01856916956603527,1.5584329958073795e-05,0.3640020787715912,4457,0.7508417367935181,0.0,0.0,0.698225784928894,9.998782479669899e-05,1.0,2.1085143089294434e-06,16.0,,,,,,,
4457,,,,,4457,,,,,,,,,0.7096836566925049,0.1015625,0.671334981918335,0.6843981146812439,0.9921875,0.026126330718398094,16.0
4458,0.25093358755111694,0.0167562123388052,0.08839376270771027,0.9479269981384277,4458,0.7629629969596863,0.0,0.06666667014360428,0.6995615873391917,9.998781752074137e-05,0.9333333373069763,0.07911431789398193,16.0,,,,,,,
4458,,,,,4458,,,,,,,,,0.7095872163772583,0.1015625,0.6712279319763184,0.6814590096473694,0.9921875,0.02046208456158638,16.0
4459,0.5081383585929871,0.02447640523314476,0.2398633509874344,1.714170217514038,4459,0.7483725547790527,0.0,0.036363635212183,0.7247099410039547,9.998780296882614e-05,0.9636363387107849,0.16534942388534546,16.0,,,,,,,
4459,,,,,4459,,,,,,,,,0.7094907760620117,0.1015625,0.6713120341300964,0.682216465473175,0.9921875,0.021808817982673645,16.0
4460,0.5724073052406311,0.04723858833312988,0.051581718027591705,1.7619510889053345,4460,0.7760141491889954,1.0,0.1428571492433548,0.8412969757883317,9.998779569286853e-05,0.8571428656578064,0.03933236747980118,13.857142448425293,,,,,,,
4460,,,,,4460,,,,,,,,,0.710069477558136,0.1015625,0.6712570786476135,0.6813870668411255,0.9921875,0.02026001550257206,16.0
4461,0.8979458212852478,0.06256311386823654,0.09156975895166397,2.7900145053863525,4461,0.6929012537002563,1.0,0.0,0.8915211152769152,9.99877811409533e-05,0.875,0.02438351698219776,15.875,,,,,,,
4461,,,,,4461,,,,,,,,,0.7093942761421204,0.1015625,0.6713475584983826,0.6813235878944397,0.9921875,0.01995209977030754,16.0
4462,0.8982102870941162,0.07102713733911514,0.13677050173282623,2.8123092651367188,4462,0.709876537322998,1.0,0.25,0.8793190726278846,9.998777386499569e-05,0.875,0.067000612616539,12.5,,,,,,,
4462,,,,,4462,,,,,,,,,0.7108410596847534,0.1015625,0.6712780594825745,0.6823294758796692,0.9921875,0.022102810442447662,16.0
