epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
20,0.0013722899602726102,0.0013352814130485058,0.0024966394994407892,0.0041039069183170795,6449,0.9979838728904724,1.0,0.9677419066429138,0.01682756490325303,9.999999747378752e-05,0.9677419066429138,0.04989580437541008,1.0645161867141724,,,,,,,
20,0.0026490348391234875,0.001231494708918035,0.009331083856523037,0.015431438572704792,6499,1.0,1.0,1.0,0.003713795193839488,9.999999747378752e-05,1.0,0.0011997739784419537,1.0666667222976685,,,,,,,
20,0.004783873911947012,0.0017899968661367893,0.009809494018554688,0.020525360479950905,6549,1.0,1.0,1.0,0.003954646258210501,9.999999747378752e-05,1.0,0.00125449663028121,1.03125,,,,,,,
21,0.010503936558961868,0.0018076859414577484,0.024585332721471786,0.05653076246380806,6599,1.0,1.0,1.0,0.0036910638887366295,9.999999747378752e-05,1.0,0.002611997537314892,1.0333333015441895,,,,,,,
21,0.0029066039714962244,0.0011521639535203576,0.011826304718852043,0.014635915867984295,6649,1.0,1.0,1.0,0.003928609605619011,9.999999747378752e-05,1.0,0.0005907327868044376,1.0357142686843872,,,,,,,
21,0.001281732227653265,0.0012314486084505916,0.002567433752119541,0.003938280511647463,6699,1.0,1.0,1.0,0.003695394376667355,9.999999747378752e-05,1.0,0.001292710192501545,1.034482717514038,,,,,,,
21,0.05806407332420349,0.001853215042501688,0.175587460398674,0.3021215498447418,6749,1.0,1.0,1.0,0.0038574570490454317,9.999999747378752e-05,1.0,0.0004790942766703665,1.137930989265442,,,,,,,
21,0.0023511515464633703,0.0012689057039096951,0.007675955072045326,0.01318618655204773,6799,1.0,1.0,1.0,0.0035415079553148565,9.999999747378752e-05,1.0,0.00033152743708342314,1.0714285373687744,,,,,,,
21,0.0007186748553067446,0.001094608218409121,0.002844219096004963,0.0033906346652656794,6849,0.9979166388511658,1.0,0.9666666388511658,0.004816344300305062,9.999999747378752e-05,0.9666666388511658,0.18012386560440063,1.100000023841858,,,,,,,
22,0.05812959745526314,0.001038200338371098,0.18704603612422943,0.23068952560424805,6899,1.0,1.0,1.0,0.00358073028738874,9.999999747378752e-05,1.0,0.0005502149579115212,1.1666666269302368,,,,,,,
22,0.005456107668578625,0.0015827909810468554,0.011885039508342743,0.025282124057412148,6949,1.0,1.0,1.0,0.0033477434089321328,9.999999747378752e-05,1.0,0.0005482104024849832,1.137930989265442,,,,,,,
22,0.07464528828859329,0.002562909387052059,0.20793814957141876,0.4436037838459015,6999,1.0,1.0,1.0,0.00323393204114687,9.999999747378752e-05,1.0,0.001678979373537004,1.1428571939468384,,,,,,,
22,0.03318638354539871,0.0010142030660063028,0.09060653299093246,0.16457118093967438,7049,1.0,1.0,1.0,0.0036349513539938854,9.999999747378752e-05,1.0,0.00013938985648564994,1.2142857313156128,,,,,,,
22,0.001242408761754632,0.0010596556821838021,0.0019123118836432695,0.0035495548509061337,7099,1.0,1.0,1.0,0.0031718060950782505,9.999999747378752e-05,1.0,0.05833044275641441,1.1034482717514038,,,,,,,
22,0.07825344055891037,0.0036510510835796595,0.23150554299354553,0.4184245467185974,7149,0.9916666746139526,1.0,0.9666666388511658,0.03339590589504817,9.999999747378752e-05,0.9666666388511658,0.034062709659338,1.2333333492279053,,,,,,,
23,0.1617172360420227,0.024964822456240654,0.3170340657234192,0.71727454662323,7199,1.0,1.0,1.0,0.003554560483973117,9.999999747378752e-05,1.0,0.00041539641097187996,1.1290322542190552,,,,,,,
23,0.07332269102334976,0.002729486208409071,0.20919109880924225,0.368681937456131,7249,1.0,1.0,1.0,0.0032985245056107253,9.999999747378752e-05,1.0,0.0010638987878337502,1.0666667222976685,,,,,,,
23,0.021048016846179962,0.0019295421661809087,0.06659943610429764,0.09574521332979202,7299,1.0,1.0,1.0,0.00312251742944874,9.999999747378752e-05,1.0,0.003128168173134327,1.034482717514038,,,,,,,
23,0.0011701120529323816,0.0010103697422891855,0.004449124913662672,0.005309296306222677,7349,1.0,1.0,1.0,0.003326165220435332,9.999999747378752e-05,1.0,0.00023894135665614158,1.0,,,,,,,
23,0.06223030388355255,0.003341313451528549,0.1466233730316162,0.2538774013519287,7399,0.9979166388511658,1.0,0.9666666388511658,0.006064803866335391,9.999999747378752e-05,0.9666666388511658,0.1867445558309555,1.0333333015441895,,,,,,,
23,0.01743251457810402,0.0016441388288512826,0.04130786284804344,0.08446995168924332,7449,1.0,1.0,1.0,0.003183374916099703,9.999999747378752e-05,1.0,0.0002081346174236387,1.03125,,,,,,,
24,0.0015743315452709794,0.0008852237951941788,0.006618321407586336,0.008373948745429516,7499,1.0,1.0,1.0,0.003023530369900688,9.999999747378752e-05,1.0,0.0014791315188631415,1.1724138259887695,,,,,,,
24,0.13322441279888153,0.030782032757997513,0.18652646243572235,0.6218892335891724,7549,1.0,1.0,1.0,0.003749596116315055,9.999999747378752e-05,1.0,0.013902544975280762,1.137930989265442,,,,,,,
24,0.0036750677973031998,0.0011015422642230988,0.010839125141501427,0.017777949571609497,7599,1.0,1.0,1.0,0.004400553243779789,9.999999747378752e-05,1.0,0.011758850887417793,1.1071428060531616,,,,,,,
24,0.01528620533645153,0.0016280270647257566,0.035521578043699265,0.06633903831243515,7649,1.0,1.0,1.0,0.003229892575937237,9.999999747378752e-05,1.0,0.00032428401755169034,1.1071428060531616,,,,,,,
24,0.10609674453735352,0.0030586228240281343,0.33204102516174316,0.509128987789154,7699,1.0,1.0,1.0,0.003190300971224899,9.999999747378752e-05,1.0,0.001264703692868352,1.034482717514038,,,,,,,
24,0.0008432478061877191,0.0008900734246708453,0.002388685243204236,0.0029210972134023905,7749,1.0,1.0,1.0,0.0029430906195930242,9.999999747378752e-05,1.0,0.0007187906303443015,1.1333333253860474,,,,,,,
24,0.001168354065157473,0.0008985191234387457,0.0014684915076941252,0.003067527199164033,7799,1.0,1.0,1.0,0.0028531591753405364,9.999999747378752e-05,1.0,0.002159823663532734,1.1071428060531616,,,,,,,
25,0.0052012125961482525,0.0008158483542501926,0.015569954179227352,0.022070040926337242,7849,1.0,1.0,1.0,0.0029524699287389582,9.999999747378752e-05,1.0,0.00350907351821661,1.0967742204666138,,,,,,,
25,0.07983541488647461,0.004213134758174419,0.25902730226516724,0.38871508836746216,7899,1.0,1.0,1.0,0.0038241013519228774,9.999999747378752e-05,1.0,0.0016769838985055685,1.1034482717514038,,,,,,,
25,0.061961784958839417,0.004766163881868124,0.17056035995483398,0.31837034225463867,7949,1.0,1.0,1.0,0.004111383453378073,9.999999747378752e-05,1.0,0.0004688768822234124,1.0357142686843872,,,,,,,
25,0.009060043841600418,0.0011742307106032968,0.02223355509340763,0.04557301849126816,7999,1.0,1.0,1.0,0.0029131155908367376,9.999999747378752e-05,1.0,0.000933439121581614,1.0333333015441895,,,,,,,
25,0.0009258590871468186,0.0008462562691420317,0.003297302173450589,0.003771562594920397,8049,0.9838709831237793,1.0,0.9677419066429138,0.11548791527979314,9.999999747378752e-05,0.9677419066429138,0.2495599389076233,1.0967742204666138,,,,,,,
25,0.0006861857837066054,0.000773909327108413,0.0038685372564941645,0.004944366402924061,8099,1.0,1.0,1.0,0.003058264194974984,9.999999747378752e-05,1.0,0.002674445742741227,1.0689655542373657,,,,,,,
26,0.027789106592535973,0.00144751719199121,0.08254192769527435,0.12766195833683014,8149,1.0,1.0,1.0,0.002988085800414279,9.999999747378752e-05,1.0,0.0003570146218407899,1.0645161867141724,,,,,,,
26,0.023743728175759315,0.0016946912510320544,0.05791054293513298,0.12367726117372513,8199,1.0,1.0,1.0,0.0028978030602774623,9.999999747378752e-05,1.0,0.00045506033347919583,1.1785714626312256,,,,,,,
26,0.0009588294778950512,0.0008332555880770087,0.0022531230933964252,0.0027706283144652843,8249,0.9977678656578064,1.0,0.9642857313156128,0.008209325383224744,9.999999747378752e-05,0.9642857313156128,0.17280681431293488,1.1428571939468384,,,,,,,
26,0.026977352797985077,0.0010079877683892846,0.0653095617890358,0.13665206730365753,8299,1.0,1.0,1.0,0.0031174615409980365,9.999999747378752e-05,1.0,0.000671256915666163,1.1666666269302368,,,,,,,
26,0.03104923479259014,0.0010806974023580551,0.05397221818566322,0.16779623925685883,8349,0.9925000071525574,1.0,0.9599999785423279,0.03820764327294485,9.999999747378752e-05,0.9599999785423279,0.030303217470645905,1.0800000429153442,,,,,,,
26,0.0009219978819601238,0.0008123746956698596,0.0020074141211807728,0.002644820837303996,8399,1.0,1.0,1.0,0.0027179256576288064,9.999999747378752e-05,1.0,0.0007686452008783817,1.0689655542373657,,,,,,,
27,0.003874319139868021,0.0007661908748559654,0.011317920871078968,0.014393542893230915,8449,1.0,1.0,1.0,0.002698148203375539,9.999999747378752e-05,1.0,0.0010355748236179352,1.1034482717514038,,,,,,,
27,0.012830793857574463,0.0007920405478216708,0.03742276877164841,0.04834343120455742,8499,1.0,1.0,1.0,0.002958615210417922,9.999999747378752e-05,1.0,0.00014916507643647492,1.100000023841858,,,,,,,
27,0.005134039092808962,0.0011642919853329659,0.011348553001880646,0.022726180031895638,8549,1.0,1.0,1.0,0.0029290868358970547,9.999999747378752e-05,1.0,0.0007034324808046222,1.09375,,,,,,,
27,0.017141718417406082,0.0008426454151049256,0.042624540627002716,0.07005108147859573,8599,1.0,1.0,1.0,0.0029036643565069336,9.999999747378752e-05,1.0,0.0003482720348984003,1.1071428060531616,,,,,,,
27,0.006916782818734646,0.0008371926378458738,0.0151874590665102,0.03447011485695839,8649,1.0,1.0,1.0,0.0029129881284708204,9.999999747378752e-05,1.0,0.0006822451250627637,1.0714285373687744,,,,,,,
27,0.039097100496292114,0.0034617246128618717,0.08965041488409042,0.18170873820781708,8699,1.0,1.0,1.0,0.0027900136875401017,9.999999747378752e-05,1.0,0.0007340500596910715,1.0666667222976685,,,,,,,
28,0.0845116600394249,0.0057510631158947945,0.2285066694021225,0.3947129547595978,8749,1.0,1.0,1.0,0.0028373175378301886,9.999999747378752e-05,1.0,0.006999477744102478,1.1785714626312256,,,,,,,
28,0.002190370112657547,0.0009341741097159684,0.004267978481948376,0.008377695456147194,8799,1.0,1.0,1.0,0.0032719903029318235,9.999999747378752e-05,1.0,0.00030872548813931644,1.1785714626312256,,,,,,,
28,0.0008316381135955453,0.000769576639868319,0.0021006569731980562,0.002571472432464361,8849,1.0,1.0,1.0,0.0027095239939450787,9.999999747378752e-05,1.0,0.0002439295349176973,1.0,,,,,,,
28,0.005913027562201023,0.0012218807823956013,0.013809511438012123,0.023683367297053337,8899,1.0,1.0,1.0,0.0025748543705782726,9.999999747378752e-05,1.0,0.0014181947335600853,1.0333333015441895,,,,,,,
28,0.14435753226280212,0.002306421520188451,0.3138453960418701,0.6878975033760071,8949,1.0,1.0,1.0,0.002909922449526951,9.999999747378752e-05,1.0,0.0014591687358915806,1.2000000476837158,,,,,,,
28,0.0018286955310031772,0.0009147621458396316,0.002289643045514822,0.0038204086013138294,8999,1.0,1.0,1.0,0.0030847273813482752,9.999999747378752e-05,1.0,0.001507989945821464,1.0,,,,,,,
29,0.001334122964181006,0.0008366904803551733,0.0023355844896286726,0.003146314760670066,9049,1.0,1.0,1.0,0.0029445753537761625,9.999999747378752e-05,1.0,0.00023266093921847641,1.1071428060531616,,,,,,,
29,0.1567356437444687,0.04033443331718445,0.24140509963035583,0.5355117321014404,9099,1.0,1.0,1.0,0.002751171683540253,9.999999747378752e-05,1.0,0.0007060071220621467,1.0370370149612427,,,,,,,
29,0.00111223547719419,0.0007762800087220967,0.0016005710931494832,0.0027329707518219948,9149,1.0,1.0,1.0,0.0030037798263652985,9.999999747378752e-05,1.0,0.002717604860663414,1.225806474685669,,,,,,,
29,0.0010377673897892237,0.000717509479727596,0.005255778785794973,0.006086709443479776,9199,1.0,1.0,1.0,0.0025663923046450737,9.999999747378752e-05,1.0,0.0007135482155717909,1.1071428060531616,,,,,,,
29,0.000810624856967479,0.000735375564545393,0.0036011876072734594,0.0041442676447331905,9249,1.0,1.0,1.0,0.002637445998244862,9.999999747378752e-05,1.0,0.0011868473375216126,1.100000023841858,,,,,,,
29,0.002808310789987445,0.0007589663146063685,0.0075807166285812855,0.011299188248813152,9299,1.0,1.0,1.0,0.0027360750022309517,9.999999747378752e-05,1.0,0.001004769466817379,1.1724138259887695,,,,,,,
29,0.0011957670794799924,0.0007775155245326459,0.0017033984186127782,0.002941445680335164,9349,1.0,1.0,1.0,0.0027712667672019718,9.999999747378752e-05,1.0,0.00022097790497355163,1.1111111640930176,,,,,,,
29,,,,,9359,,,,,,,,,1.0,1.0,0.0027730113361030817,0.002950788475573063,1.0,0.0003555543371476233,16.0
30,0.008649896830320358,0.0014714974677190185,0.016628652811050415,0.03750194236636162,9399,1.0,1.0,1.0,0.002757056982070789,9.999999747378752e-05,1.0,0.0002404602273600176,1.1333333253860474,,,,,,,
30,0.0903305783867836,0.005507443565875292,0.2832786738872528,0.439862996339798,9449,1.0,1.0,1.0,0.0025307088341866854,9.999999747378752e-05,1.0,0.0015166130615398288,1.185185194015503,,,,,,,
30,0.08614269644021988,0.0046936143189668655,0.295777291059494,0.5083186626434326,9499,0.987500011920929,1.0,0.9666666388511658,0.032460969380731904,9.999999747378752e-05,0.9666666388511658,0.02255331724882126,1.0333333015441895,,,,,,,
30,0.02199956215918064,0.0007630924810655415,0.06024039909243584,0.09953147172927856,9549,1.0,1.0,1.0,0.0025440526254075723,9.999999747378752e-05,1.0,0.0004578443185891956,1.1538461446762085,,,,,,,
30,0.0006513817352242768,0.0006714760675095022,0.003223140025511384,0.003676532069221139,9599,1.0,1.0,1.0,0.002242896109616352,9.999999747378752e-05,1.0,0.0038857809267938137,1.034482717514038,,,,,,,
30,0.17057541012763977,0.02008648030459881,0.3888554871082306,0.7861039042472839,9649,1.0,1.0,1.0,0.002592693296698129,9.999999747378752e-05,1.0,0.0006658429047092795,1.137930989265442,,,,,,,
31,0.0009565913933329284,0.0006583892973139882,0.004491989500820637,0.005597923882305622,9699,1.0,1.0,1.0,0.0030036464663058928,9.999999747378752e-05,1.0,0.00037115084705874324,1.0333333015441895,,,,,,,
31,0.056907765567302704,0.008064975030720234,0.0669560432434082,0.303021103143692,9749,1.0,1.0,1.0,0.0029942143027472446,9.999999747378752e-05,1.0,0.001945815747603774,1.3478261232376099,,,,,,,
31,0.011318467557430267,0.0009776827646419406,0.03068639524281025,0.06185702234506607,9799,1.0,1.0,1.0,0.0025532930942507447,9.999999747378752e-05,1.0,0.0001602357078809291,1.0689655542373657,,,,,,,
31,0.0007242842693813145,0.0006449781940318644,0.0016604212578386068,0.002049339236691594,9849,1.0,1.0,1.0,0.0023130216324758522,9.999999747378752e-05,1.0,0.0007437512977048755,1.1333333253860474,,,,,,,
31,0.0005392825114540756,0.00060749874683097,0.0025747008621692657,0.0029693625401705503,9899,1.0,1.0,1.0,0.0023641550526082708,9.999999747378752e-05,1.0,0.003115927567705512,1.1666666269302368,,,,,,,
31,0.005300347227603197,0.001313268905505538,0.011295914649963379,0.019427921622991562,9949,1.0,1.0,1.0,0.002396786047935179,9.999999747378752e-05,1.0,0.0012306049466133118,1.0384615659713745,,,,,,,
32,0.009006684646010399,0.00239541451446712,0.014975671656429768,0.0316743403673172,9999,1.0,1.0,1.0,0.002539913985499998,9.999999747378752e-05,1.0,0.00014898774679750204,1.0357142686843872,,,,,,,
32,0.006779562681913376,0.0018024735618382692,0.010492051020264626,0.02402431331574917,10049,1.0,1.0,1.0,0.002352786213864112,9.999999747378752e-05,1.0,0.002417167415842414,1.1428571939468384,,,,,,,
32,0.0008369738352485001,0.0006271923193708062,0.0014046126743778586,0.0022361152805387974,10099,1.0,1.0,1.0,0.0023057241544258474,9.999999747378752e-05,1.0,0.00017716718139126897,1.1428571939468384,,,,,,,
32,0.0026338472962379456,0.0005556477117352188,0.007864163257181644,0.009858131408691406,10149,1.0,1.0,1.0,0.0021727178299124107,9.999999747378752e-05,1.0,0.0006933407858014107,1.0333333015441895,,,,,,,
32,0.004855087026953697,0.0006297756917774677,0.011623314581811428,0.01892557553946972,10199,1.0,1.0,1.0,0.002279942173289522,9.999999747378752e-05,1.0,0.00988162774592638,1.034482717514038,,,,,,,
32,0.0007374606211669743,0.0005519274855032563,0.0029682584572583437,0.0035754244308918715,10249,1.0,1.0,1.0,0.0021590135467781943,9.999999747378752e-05,1.0,0.0014149234630167484,1.034482717514038,,,,,,,
33,0.0033357127103954554,0.00059027987299487,0.007159766741096973,0.012929937802255154,10299,1.0,1.0,1.0,0.0022710264562509777,9.999999747378752e-05,1.0,0.00015929456276353449,1.137930989265442,,,,,,,
33,0.0009067495702765882,0.0005794235039502382,0.002207689918577671,0.002706815954297781,10349,1.0,1.0,1.0,0.0022499699993540675,9.999999747378752e-05,1.0,0.00012867129407823086,1.1071428060531616,,,,,,,
33,0.004207414109259844,0.0013015078147873282,0.007119981572031975,0.015080339275300503,10399,1.0,1.0,1.0,0.002172758029673366,9.999999747378752e-05,1.0,0.0001837057643570006,1.0357142686843872,,,,,,,
33,0.0019355230033397675,0.0005149412318132818,0.0059805503115057945,0.00833013653755188,10449,1.0,1.0,1.0,0.0020526140539551233,9.999999747378752e-05,1.0,0.0017158427508547902,1.2142857313156128,,,,,,,
33,0.10490071773529053,0.0013897973112761974,0.3257606029510498,0.4719739258289337,10499,1.0,1.0,1.0,0.0020689375997252043,9.999999747378752e-05,1.0,0.005286897532641888,1.0384615659713745,,,,,,,
33,0.0006539575406350195,0.000533375539816916,0.001714299782179296,0.0020450784359127283,10549,1.0,1.0,1.0,0.0021894415161733756,9.999999747378752e-05,1.0,0.0002162461169064045,1.03125,,,,,,,
33,0.009072288870811462,0.001857966068200767,0.010280228219926357,0.023890705779194832,10599,1.0,1.0,1.0,0.0035773536587658393,9.999999747378752e-05,1.0,0.0019075496820732951,1.137930989265442,,,,,,,
34,0.0008368273847736418,0.0005582663579843938,0.001977331703528762,0.0025789232458919287,10649,1.0,1.0,1.0,0.0020598198320275,9.999999747378752e-05,1.0,0.0010213125497102737,1.1481481790542603,,,,,,,
34,0.007809712551534176,0.0004999577649869025,0.014922180213034153,0.030340401455760002,10699,1.0,1.0,1.0,0.0020568443946496788,9.999999747378752e-05,1.0,0.00020915183995384723,1.115384578704834,,,,,,,
34,0.031807251274585724,0.0005194160621613264,0.05749708414077759,0.10191476345062256,10749,1.0,1.0,1.0,0.0021535504986609404,9.999999747378752e-05,1.0,0.005124012939631939,1.1071428060531616,,,,,,,
34,0.01897970587015152,0.001516523421742022,0.05260833352804184,0.08469105511903763,10799,1.0,1.0,1.0,0.03307124667975524,9.999999747378752e-05,1.0,0.026626702398061752,1.0800000429153442,,,,,,,
34,0.008322760462760925,0.000605726323556155,0.018437368795275688,0.02870318852365017,10849,1.0,1.0,1.0,0.002236208685781298,9.999999747378752e-05,1.0,0.00010419361933600157,1.1111111640930176,,,,,,,
34,0.23756347596645355,0.021422848105430603,0.35149577260017395,1.0768879652023315,10899,1.0,1.0,1.0,0.0021293211940476425,9.999999747378752e-05,1.0,0.0013538385974243283,1.0,,,,,,,
35,0.0010201100958511233,0.0004817320150323212,0.003999777603894472,0.004889517556875944,10949,1.0,1.0,1.0,0.0019927911183948103,9.999999747378752e-05,1.0,0.0003508604713715613,1.0967742204666138,,,,,,,
35,0.0010753972455859184,0.000489738886244595,0.0033322609961032867,0.004226551856845617,10999,1.0,1.0,1.0,0.0020521909780746314,9.999999747378752e-05,1.0,0.0002266457595396787,1.0689655542373657,,,,,,,
35,0.0005057945963926613,0.00046748912427574396,0.001383409253321588,0.0016655095387250185,11049,1.0,1.0,1.0,0.0018571486683369343,9.999999747378752e-05,1.0,0.00019636168144643307,1.185185194015503,,,,,,,
35,0.0001629468606552109,0.0004221664275974035,0.0014742667553946376,0.0015806512674316764,11099,1.0,1.0,1.0,0.0017474919254548177,9.999999747378752e-05,1.0,0.00016373014659620821,1.1428571939468384,,,,,,,
35,0.030044924467802048,0.00039914442459121346,0.054914649575948715,0.09638429433107376,11149,1.0,1.0,1.0,0.0017767268874154447,9.999999747378752e-05,1.0,0.0009717124630697072,1.0322580337524414,,,,,,,
35,0.0009194673039019108,0.00046347311581484973,0.001881906297057867,0.0027909877244383097,11199,1.0,1.0,1.0,0.0021701190965839443,9.999999747378752e-05,1.0,0.0030521429143846035,1.137930989265442,,,,,,,
36,0.0008867287542670965,0.00048370534204877913,0.0013593892799690366,0.0018876889953389764,11249,1.0,1.0,1.0,0.001915450749521755,9.999999747378752e-05,1.0,0.00018120261665899307,1.15625,,,,,,,
36,0.0007109702564775944,0.0004525546682998538,0.0011952145723626018,0.0015708851860836148,11299,1.0,1.0,1.0,0.001865989787508481,9.999999747378752e-05,1.0,0.00010396060679340735,1.185185194015503,,,,,,,
36,0.00035058241337537766,0.0004153817135374993,0.0009950214298442006,0.0011847440619021654,11349,1.0,1.0,1.0,0.0017539078282256802,9.999999747378752e-05,1.0,0.00014145768363960087,1.159999966621399,,,,,,,
36,0.0003435217950027436,0.0003873790265060961,0.0012278880458325148,0.0014852823223918676,11399,1.0,1.0,1.0,0.0016870928532505495,9.999999747378752e-05,1.0,8.416364289587364e-05,1.100000023841858,,,,,,,
36,0.00045458792010322213,0.00039700150955468416,0.0010195347713306546,0.001297857379540801,11449,1.0,1.0,1.0,0.0024747383223818007,9.999999747378752e-05,1.0,0.00024576770374551415,1.1071428060531616,,,,,,,
36,0.02039390616118908,0.00446980819106102,0.019582778215408325,0.05458856001496315,11499,1.0,1.0,1.0,0.0019641998393779246,9.999999747378752e-05,1.0,0.0025650723837316036,1.115384578704834,,,,,,,
37,0.16964226961135864,0.02323387935757637,0.34729257225990295,0.5905653834342957,11549,1.0,1.0,1.0,0.002787810191832175,9.999999747378752e-05,1.0,0.0029781432822346687,1.2666666507720947,,,,,,,
37,0.004723952151834965,0.0004288011696189642,0.011920610442757607,0.02119443006813526,11599,1.0,1.0,1.0,0.003776521375159571,9.999999747378752e-05,1.0,0.027436882257461548,1.0645161867141724,,,,,,,
37,0.10512708872556686,0.005678955465555191,0.23114071786403656,0.391372948884964,11649,1.0,1.0,1.0,0.0033910001402111343,9.999999747378752e-05,1.0,0.017219984903931618,1.1724138259887695,,,,,,,
37,0.18135951459407806,0.02099550887942314,0.15310975909233093,0.5808423161506653,11699,1.0,1.0,1.0,0.0039008517773617317,9.999999747378752e-05,1.0,0.05393844097852707,1.1071428060531616,,,,,,,
37,0.00074402941390872,0.0004388259840197861,0.0004829527752008289,0.001385188428685069,11749,1.0,1.0,1.0,0.0019019732002144465,9.999999747378752e-05,1.0,0.00033319066278636456,1.0967742204666138,,,,,,,
37,0.028558677062392235,0.003014413872733712,0.040174275636672974,0.10760019719600677,11799,1.0,1.0,1.0,0.010278214044967256,9.999999747378752e-05,1.0,0.019102290272712708,1.2692307233810425,,,,,,,
37,0.00044281574082560837,0.00040931199328042567,0.0007604999700561166,0.0010818305891007185,11849,1.0,1.0,1.0,0.0017673911801748187,9.999999747378752e-05,1.0,8.874386548995972e-05,1.076923131942749,,,,,,,
38,0.00038327131187543273,0.000401853903895244,0.0008919209358282387,0.0011228866642341018,11899,1.0,1.0,1.0,0.0017016324909718433,9.999999747378752e-05,1.0,0.00010558721260167658,1.0333333015441895,,,,,,,
38,0.20406422019004822,0.007008737418800592,0.35059913992881775,0.6947396993637085,11949,1.0,1.0,1.0,0.0017789500677712366,9.999999747378752e-05,1.0,0.0034735307563096285,1.0,,,,,,,
38,0.008581019937992096,0.0008267427911050618,0.014250479638576508,0.03277306631207466,11999,1.0,1.0,1.0,0.001830228758199967,9.999999747378752e-05,1.0,0.0004881693748757243,1.0333333015441895,,,,,,,
38,0.14356476068496704,0.007077621296048164,0.32853963971138,0.5920954942703247,12049,1.0,1.0,1.0,0.0018878538108519519,9.999999747378752e-05,1.0,0.0011606207117438316,1.2068965435028076,,,,,,,
38,0.004141884855926037,0.0004925861721858382,0.009305214509367943,0.019083114340901375,12099,1.0,1.0,1.0,0.001917338836901812,9.999999747378752e-05,1.0,0.002805752446874976,1.0357142686843872,,,,,,,
38,0.14837929606437683,0.0020897137001156807,0.3065417408943176,0.6127903461456299,12149,1.0,1.0,1.0,0.0018453359445582645,9.999999747378752e-05,1.0,0.0009140945039689541,1.1666666269302368,,,,,,,
39,0.025753146037459373,0.004839810077100992,0.06532561033964157,0.11516668647527695,12199,1.0,1.0,1.0,0.00193884220401628,9.999999747378752e-05,1.0,0.000942594138905406,1.192307710647583,,,,,,,
39,0.014213727787137032,0.0014391870936378837,0.015969563275575638,0.05399665609002113,12249,1.0,1.0,1.0,0.00331073419858295,9.999999747378752e-05,1.0,0.01053193025290966,1.25,,,,,,,
39,0.0011872751638293266,0.0005050209583714604,0.0012076551793143153,0.002194336848333478,12299,1.0,1.0,1.0,0.002325633484213011,9.999999747378752e-05,1.0,9.855101234279573e-05,1.1785714626312256,,,,,,,
39,0.0011589117348194122,0.00041000929195433855,0.0036305380053818226,0.005010194610804319,12349,0.9976851940155029,1.0,0.9629629850387573,0.00771187177495628,9.999999747378752e-05,0.9629629850387573,0.03262397646903992,1.0370370149612427,,,,,,,
39,0.0010827927617356181,0.0004442310018930584,0.003019569907337427,0.004110528621822596,12399,1.0,1.0,1.0,0.002353472085693601,9.999999747378752e-05,1.0,0.0014614937826991081,1.1666666269302368,,,,,,,
39,0.0016033033607527614,0.0004396437725517899,0.004230727441608906,0.007008856628090143,12449,1.0,1.0,1.0,0.0018850512878005898,9.999999747378752e-05,1.0,0.004846765194088221,1.034482717514038,,,,,,,
39,,,,,12479,,,,,,,,,1.0,1.0,0.0018428999464958906,0.0020718814339488745,1.0,0.0004579623928293586,16.0
40,0.001197163830511272,0.00050818279851228,0.0013894318835809827,0.0021483805030584335,12499,1.0,1.0,1.0,0.0018939016155414255,9.999999747378752e-05,1.0,0.00011098147660959512,1.1290322542190552,,,,,,,
40,0.0004111499583814293,0.00040593030280433595,0.0013366378843784332,0.0015097130089998245,12549,1.0,1.0,1.0,0.0022035421634285365,9.999999747378752e-05,1.0,0.0015686987899243832,1.076923131942749,,,,,,,
40,0.23487326502799988,0.012207111343741417,0.617512047290802,1.2770346403121948,12599,1.0,1.0,1.0,0.007635317066190546,9.999999747378752e-05,1.0,0.046870917081832886,1.0357142686843872,,,,,,,
40,0.0012200981145724654,0.00046349791227839887,0.0035002469085156918,0.0046262056566774845,12649,1.0,1.0,1.0,0.0018630768900565016,9.999999747378752e-05,1.0,0.0005776765756309032,1.2068965435028076,,,,,,,
40,0.0044261920265853405,0.0010647547896951437,0.003758140839636326,0.01643504574894905,12699,1.0,1.0,1.0,0.0017332734529356736,9.999999747378752e-05,1.0,0.00014983932487666607,1.0333333015441895,,,,,,,
40,0.00027052726363763213,0.0003785437729675323,0.0009377184323966503,0.0010789443040266633,12749,0.9937499761581421,1.0,0.9666666388511658,0.04282778874744464,9.999999747378752e-05,0.9666666388511658,0.1799524426460266,1.100000023841858,,,,,,,
41,0.009021619334816933,0.0014883384574204683,0.012958476319909096,0.03449563682079315,12799,1.0,1.0,1.0,0.0017635164520472023,9.999999747378752e-05,1.0,0.0002383766113780439,1.1200000047683716,,,,,,,
41,0.11514279246330261,0.003998914267867804,0.26898670196533203,0.6227194666862488,12849,1.0,1.0,1.0,0.0017279880067897567,9.999999747378752e-05,1.0,0.00019955521565862,1.1428571939468384,,,,,,,
41,0.004508586600422859,0.00110111222602427,0.0029703709296882153,0.013343202881515026,12899,1.0,1.0,1.0,0.0018178074283952783,9.999999747378752e-05,1.0,7.260282291099429e-05,1.115384578704834,,,,,,,
