epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
10944,0.07299353927373886,0.00553089426830411,0.005039895884692669,0.38437795639038086,23549,0.8485596776008606,1.0,0.54666668176651,0.6845091188675296,5.840345693286508e-05,1.0,0.0013691568747162819,9.706666946411133,,,,,,,
10994,0.1053183376789093,0.0051240818575024605,0.013679513707756996,0.6226388812065125,23599,0.8770003914833069,1.0,0.6172839403152466,0.676861200272316,5.824350591865368e-05,0.9876543283462524,0.006983841769397259,9.209877014160156,,,,,,,
10999,,,,,23604,,,,,,,,,0.8652617931365967,0.6098958253860474,0.3639421761035919,0.3663085699081421,0.9997395873069763,0.004732766188681126,16.0
11044,0.16152741014957428,0.00652742013335228,0.02079826593399048,0.9621607661247253,23649,0.9059549570083618,1.0,0.7058823704719543,0.6700943258492804,5.808347123092972e-05,0.9852941036224365,0.011687614023685455,8.220588684082031,,,,,,,
11094,0.22510376572608948,0.005799934733659029,0.02945127710700035,1.3220857381820679,23699,0.8953798413276672,1.0,0.6804123520851135,0.6456137644157783,5.792335286969319e-05,1.0,0.01745779439806938,8.257732391357422,,,,,,,
11099,,,,,23704,,,,,,,,,0.8660879731178284,0.6106770634651184,0.36505720019340515,0.3677360415458679,0.9997395873069763,0.005357685033231974,16.0
11144,0.06859113276004791,0.006424689199775457,0.012498833239078522,0.3580078184604645,23749,0.886978268623352,1.0,0.6428571343421936,0.6704085492523455,5.776315811090171e-05,1.0,0.0033294018357992172,8.2619047164917,,,,,,,
11194,0.10060596466064453,0.006341392174363136,0.012970496900379658,0.4966610074043274,23799,0.8647785186767578,1.0,0.5647059082984924,0.669705584432658,5.760288331657648e-05,1.0,0.0033174059353768826,9.635293960571289,,,,,,,
11199,,,,,23804,,,,,,,,,0.8661265969276428,0.612500011920929,0.36247196793556213,0.36447402834892273,1.0,0.004004194866865873,16.0
11244,0.11382579058408737,0.007416242733597755,0.017515668645501137,0.6396819353103638,23849,0.8591140508651733,1.0,0.5686274766921997,0.6714756691938276,5.7442535762675107e-05,1.0,0.011333569884300232,9.009803771972656,,,,,,,
11294,0.1859702616930008,0.006581930909305811,0.027147362008690834,1.1076772212982178,23899,0.8482208251953125,1.0,0.5411764979362488,0.6684941931675199,5.728211181121878e-05,0.9882352948188782,0.017382856458425522,10.223529815673828,,,,,,,
11299,,,,,23904,,,,,,,,,0.8665541410446167,0.6138020753860474,0.3614438474178314,0.36338338255882263,1.0,0.0038790875114500523,16.0
11344,0.13580872118473053,0.007821696810424328,0.02228376269340515,0.7490262389183044,23949,0.870874285697937,1.0,0.6020408272743225,0.6722660898668643,5.712161510018632e-05,0.9795918464660645,0.013779683969914913,8.948979377746582,,,,,,,
11394,0.17494900524616241,0.006721342448145151,0.01726904883980751,1.218492031097412,23999,0.8796296119689941,1.0,0.6309523582458496,0.6737090447374952,5.696104562957771e-05,1.0,0.013060389086604118,8.583333015441895,,,,,,,
11399,,,,,24004,,,,,,,,,0.868081271648407,0.6195312738418579,0.35940343141555786,0.3615356981754303,0.9997395873069763,0.004264543764293194,16.0
11444,0.2278265506029129,0.005139134358614683,0.037833817303180695,1.2686214447021484,24049,0.8727571368217468,1.0,0.6266666650772095,0.6896814832525779,5.680041067535058e-05,1.0,0.02556079998612404,8.773333549499512,,,,,,,
11494,0.08686089515686035,0.005133911967277527,0.009431569837033749,0.4528743028640747,24099,0.8590421676635742,1.0,0.5714285969734192,0.6681763284763507,5.663970659952611e-05,0.9890109896659851,0.0025517246685922146,9.131868362426758,,,,,,,
11499,,,,,24104,,,,,,,,,0.8675218224525452,0.6166666746139526,0.357364296913147,0.35978373885154724,1.0,0.004838901571929455,16.0
11544,0.16356882452964783,0.005153920501470566,0.01595284231007099,0.9816393852233887,24149,0.904938280582428,1.0,0.6777777671813965,0.6736885620830925,5.647893704008311e-05,0.9777777791023254,0.008592363446950912,8.188888549804688,,,,,,,
11594,0.0802706778049469,0.004973968490958214,0.010919464752078056,0.434063196182251,24199,0.8892629742622375,1.0,0.6262626051902771,0.6562499338018056,5.6318101997021586e-05,0.9898989796638489,0.0029908809810876846,8.909090995788574,,,,,,,
11599,,,,,24204,,,,,,,,,0.8700939416885376,0.6263020634651184,0.3552777171134949,0.3576771020889282,1.0,0.004798742476850748,16.0
11644,0.08907215297222137,0.005739339627325535,0.010399526916444302,0.7225469946861267,24249,0.870223343372345,1.0,0.6190476417541504,0.6744129049911878,5.615720510832034e-05,1.0,0.0032902348320931196,8.916666984558105,,,,,,,
11694,0.1041378453373909,0.0061883325688540936,0.012844633311033249,0.6160237193107605,24299,0.8900411128997803,1.0,0.6666666865348816,0.655992643635555,5.5996246373979375e-05,0.9866666793823242,0.006973396986722946,8.239999771118164,,,,,,,
